wind_speed,swr,c_relax_C,qual
1.08984989791297,1.23450943480993,0.00639009628088997,1349.68024332378
1.01780650940254,1.24639737359606,0.00652614458812955,1404.72918180632
1.22448678565698,1.2517596715359,0.00650952082794168,1264.36684020478
1.19545490624758,1.19018253926058,0.00665831634361665,1424.23569144525
1.22018698504544,1.16680878028473,0.00631679124867845,1494.11098678519
0.947752082310043,1.12554946576463,0.00619503465848107,3375.51029493522
1.17506661804033,1.23620029005958,0.00647162787872959,1326.50819487538
1.2111971044494,1.21424798191475,0.005953051813393,1344.46755451452
1.19187873053511,1.06636274994652,0.00627005315813919,1470.10678938676
1.17930709624443,1.12654307217023,0.00637319359389389,1845.9539197883
1.13372074309613,1.09116155646938,0.00637973584362776,1567.53255797886
1.18287432699161,1.11760914597218,0.00630581739232659,1466.0849841765
1.16585250126185,1.04267376030641,0.00664006204491167,1904.65031551631
1.25161259416719,1.07678790009815,0.00650439776027295,1314.33639553287
1.26755871404651,1.17868635052463,0.00645405869097081,1021.1148898458
1.22696276776256,1.18152775918388,0.0065791465443136,1420.35850982975
1.25744763517564,1.21179777193856,0.00595166456007055,1369.67856445208
1.17772677491075,1.09282895585122,0.00629810707681789,1558.08733064235
1.06633945370805,1.13664976044915,0.00635835600046455,2271.80625304282
1.23714561566003,1.22213160835591,0.00631321486030683,1321.65374573237
1.12595581679368,1.11137572758028,0.0066010855112615,1363.28776388774
1.24831612660808,1.17593054097662,0.00542679911670146,1012.03019866409
1.18845377861206,1.15815475946571,0.00665667805947082,1845.73134078786
1.18805441907193,1.12756408990479,0.00668340285003175,1974.60809141781
1.19977807468707,1.19695050057959,0.00592993460450952,1404.77970168125
1.22839105628151,1.25046908181687,0.00621925292455469,1276.32426472002
1.21388222083025,1.23327254525872,0.00639543619131751,1300.16859069438
1.1878004015141,1.15537584353299,0.00663900272877563,1853.61236235342
1.18271062194043,1.06092786090174,0.00665849965476623,1765.39738556895
1.08185824617446,1.04600414177088,0.00634366414934002,1569.93710940486
1.122025882189,1.20909512407542,0.00653216874918294,1472.35909086494
1.18218492202611,1.22852017136342,0.00648961429278686,1378.77817882844
1.20708801250845,1.15676664940398,0.00642192424130849,1726.26154093657
1.1393809795937,1.22558519000692,0.00652238384650239,1412.04453433966
1.15075000261123,1.25481375114567,0.00668171659105261,1254.4148932264
1.18856140772815,1.26075900013498,0.00623251838175005,1250.49121329066
1.09844576084363,1.15381353179118,0.0061998205329781,1718.1957814009
1.12056423891593,1.10020201614431,0.00645242074947835,1503.51044391049
1.01171874068247,1.03665105510672,0.00664077732350075,3083.46903078864
1.09675042068215,1.21992921716931,0.00628283788644458,1464.87069420204
1.26084800576201,1.25944862553734,0.00604565957843667,1232.89664373961
1.11737094698705,1.09610602048427,0.00624813994836834,1511.42623560136
1.13834707553252,1.07193858412286,0.0065483456752465,1662.59372162448
1.18151349874564,1.24170115060807,0.00645086637045099,1343.64833492128
1.15522108932267,1.07109471842331,0.00616220691742009,1663.25149840274
1.14971018700274,1.11568647021414,0.00660619233360821,1321.11486053153
1.25117255923105,1.24872405573732,0.0066177833709466,1245.98926757624
1.26167689259629,1.0764806562862,0.00662158722998234,1308.32262555627
1.23806902616079,1.24069734628518,0.00644402708455214,1286.40827567136
1.10269634588709,1.25907563872577,0.00615194863281097,1300.20714697958
1.21058476556647,1.1712449449448,0.00652552788027503,1630.70583027253
1.11465513563628,1.2085498583717,0.00627739584725097,1499.56198431675
1.18943519286797,1.08802199459681,0.00669665093895836,1597.88067808031
0.996790846620061,1.19336243005217,0.00581099249875397,1897.99423495618
1.07004637602651,1.22131712536765,0.00609435565597316,1476.28669568778
1.23137707367537,1.14945779625562,0.0065174461541006,1033.40009241917
1.25312574237774,1.25561824067968,0.0060085530023517,1223.35835575604
1.26016223547973,1.23068225559425,0.00668592174904913,1290.68664664939
1.21258496253134,1.20713688270368,0.00609443431547156,1340.63704040018
1.21687995339637,1.18641095204429,0.00665761368894462,1383.69049920777
1.10511678734885,1.19347617373225,0.0065661111647562,1581.81616592313
1.13732314007211,1.16769359601737,0.00558475819450282,1701.93882158763
1.1043265824874,1.13028107724736,0.00650522610609837,2037.9234167206
1.00164131259237,1.04909857545905,0.00614601956084799,2970.29082672093
1.1792851757731,1.05228442806786,0.00607476547300964,1808.84828644959
1.00499685364447,1.25728330203494,0.0066615149864466,1517.59283503308
1.08711984966767,1.25246275421062,0.00627295767577245,1343.50311961225
1.24469542110843,1.19417356803702,0.00660702860162688,1482.52290889307
1.13782856178149,1.22300050672757,0.00538786848415793,1419.79505639722
1.21334654530468,1.08201234394199,0.00612373312079448,1376.84440962735
1.22866985946061,1.10733743720104,0.00632546077234648,1266.65383349128
1.24171249267324,1.23551282534707,0.00576903633634098,1267.25093671912
1.26752777622888,1.16159799823725,0.00634789154314641,1045.00087693703
1.23241356452625,1.17900106868483,0.00659009864390393,1504.42584950814
1.21111598442295,1.16060222314425,0.00653927698778454,1683.17544951266
1.06384469825035,1.24203507299266,0.00625577697369056,1389.62089169016
1.23249568626351,1.03447261148365,0.00629347299070338,1521.45777577107
1.246028128783,1.26692837215147,0.0061767115392051,1242.65589347006
1.21871193296865,1.2412543565184,0.00648321697661874,1288.32642509379
1.24772413051,1.26773497170187,0.00614864166814277,1241.07806280883
1.16112392013686,1.17079907016423,0.00572353761279204,1711.32335052014
1.25054407559221,1.03222431240945,0.00595767172960089,1533.38911913552
1.24351989829525,1.14432665995977,0.00596770658234873,1051.88677463702
1.16002412372803,1.14699656111348,0.00661859362804741,1805.36572091045
1.11936204632614,1.20420308722573,0.00629264167704534,1527.4112468109
1.10145630533874,1.23699302740378,0.00638242428445214,1357.43095002925
1.25775553298969,1.16258437944798,0.0056681083892003,1039.71327289097
1.24625598670831,1.1211518860279,0.00609978031383372,1205.20767554438
1.1918544047356,1.10999203334178,0.00657519659145397,1461.30765099637
1.26187561250508,1.16199005626173,0.00641124326389282,1041.94324968481
1.22470105292168,1.08158850029827,0.0054712443508486,1355.32946101996
1.07996323971459,1.10473760851124,0.00593522542971712,2535.77804528702
1.25914114162164,1.09140444535853,0.00569356693856686,1263.865125676
1.03561067426977,1.13749803835243,0.00639680683990741,1700.69415398449
1.1444210534384,1.20897625312,0.00653585667160292,1321.05859398353
1.15104032761007,1.17727171539383,0.0063458921880288,1622.23370835469
1.21676929491226,1.20217265982703,0.00625697613172551,1358.727696737
1.23670293775028,1.2390953501585,0.00630470236878293,1289.92579087568
1.22358009335939,1.11443602920717,0.00588047169405108,1254.41738812822
1.17293722453623,1.21816017009593,0.00564232319044869,1319.17894787737
1.10317193776866,1.18455596712032,0.00668970584464585,1612.98715288529
1.09432650349972,1.26556267410235,0.00654492457579049,1280.34648167342
1.20481615886869,1.161456955594,0.0053556391800578,1623.71867825016
1.13695520246311,1.13057238018884,0.00651677397874746,1249.10997337395
1.14571078585735,1.16480155726699,0.00669287018643762,1701.71935826443
1.19491604711532,1.22342559746086,0.00660233191073975,1289.39149515195
1.2692511483509,1.03188878775272,0.00605286082961078,1532.21650550807
1.12595334689023,1.24144378254391,0.00631930579682845,1378.73238395141
1.16488921447113,1.24328484317968,0.00578435185317708,1309.60343825333
0.997037391634699,1.16035018572905,0.00665855463263964,2196.70883843673
1.24050204605989,1.18167366960451,0.00610174332444004,986.180455429396
1.09555398144736,1.08517709953527,0.00609369422462847,1583.84757923769
1.24575327741783,1.25948130882596,0.00652962574553573,1239.29472664248
1.07729516956997,1.13190195903456,0.0065609293748036,2503.07828780743
1.23681767614501,1.09649957095794,0.00620529690669703,1277.90545727799
1.09460533479123,1.24971392777548,0.00639611286045955,1330.37243296453
1.22328759678903,1.23004109065168,0.00650558371188759,1325.79120903615
1.23181527588011,1.07027005645918,0.00587617674751854,1359.81089630531
1.09967320125378,1.23072005337101,0.00582392080545562,1428.11782902717
1.2581355652902,1.03427570592432,0.00563023594313269,1524.45256736893
1.17871012210456,1.14577870883603,0.00588953717934716,1236.16483919212
1.17906228902177,1.14470443827699,0.00654459172944257,1292.22588973363
1.22337032133204,1.23752737450638,0.00631387279141255,1309.66552659424
1.25925591225874,1.22442788046202,0.00643933379972216,1333.40363094686
1.05835930290134,1.07973679314613,0.00669388151341547,2049.52208736012
1.08213450515687,1.16516867821578,0.00663581550683403,1697.99319892555
1.04138925454556,1.20114703257205,0.00650635254058421,1524.79329021993
1.04111628960754,1.14253638204417,0.00627453013518459,1601.7366736843
1.25425086210639,1.12926458395283,0.00650103653088945,1176.91181757122
1.08196433711206,1.14302013608957,0.00648269359741992,1839.10151575988
1.17545229173753,1.08645196486751,0.00584081582157191,1584.87929317836
1.23224088735665,1.18771004228245,0.00569169293861793,1400.47762923696
1.18932723172596,1.23302977475369,0.00623563174318867,1407.18896500515
1.26507430930299,1.20262428549634,0.00534301108936733,1002.89479568259
1.22095421951913,1.05653942125661,0.00669786318574892,1420.68058006588
1.16779985943907,1.13101941936335,0.00651341203004563,1237.70841578042
1.22354496130663,1.17716226625141,0.0062758477018878,1507.70056935464
1.24286482435255,1.18304686618224,0.00642629162389581,1000.19741606378
1.05064526212812,1.14692167969577,0.00572619777537154,1762.96455489615
1.09680921227345,1.22124344734867,0.00645253951485491,1460.54934590757
1.01431226541737,1.07474378241766,0.00546877058489383,2705.00973905713
1.06115400818904,1.11381124112563,0.00613095312298699,2493.14186813504
1.1458064055036,1.25057607106841,0.00541375905029888,1284.1620898911
1.20143313245762,1.22774187619337,0.0051004017374359,1280.58680573338
1.22570915945445,1.15040907632453,0.00599916434913556,1032.19111546557
1.15900325110727,1.2153366947673,0.00629699189390334,1391.08116209687
1.07755992233485,1.19749238014859,0.00510959914664437,1593.1451875446
1.11162812489825,1.16810877304399,0.00630888224320939,1657.13179964003
1.26089646595457,1.2013039280803,0.00648349394900063,995.345205525066
1.22276264553868,1.07637658926385,0.00650452434429482,1340.52309623326
1.24378535507873,1.1644642165117,0.00586223162747816,1032.45417269586
1.21830041640369,1.05603173720351,0.00549073094519342,1429.16822925235
1.1851415131625,1.24396795134936,0.00663262066915961,1338.75817514999
1.16191659478403,1.26520811507008,0.00588948296128729,1206.43930860663
1.22331372509802,1.17949627092795,0.00640384970925369,1500.79229663777
1.16017945683327,1.15579459359293,0.00602496069031627,1739.65318838345
1.13692094273615,1.14423225266611,0.00585692831876373,1929.8790809064
1.23974798256347,1.07465891376221,0.00547446128924851,1340.13891503819
1.15717924752434,1.03059897262207,0.00482653398396448,1706.11632764929
1.23466451886794,1.19280856156119,0.0066931468103171,1357.51157191916
1.2427135833589,1.18866811952388,0.00547872510297525,1501.24151040369
1.21570839373835,1.1716244579025,0.00514805730301445,1464.87409228603
1.20406807939365,1.1119551521036,0.00657934467970423,1276.35241542919
1.17380126743527,1.18604001635861,0.00596777726718212,1462.52016268335
1.11522496650795,1.07993588355982,0.00569492055589768,1630.87726490178
1.23869087369338,1.21095754742343,0.00573712438826318,1393.10820671845
1.13647306808198,1.23666907776379,0.0059195816760029,1395.90176880412
1.26934314927862,1.1958052291375,0.00612188189678998,1007.8386169186
1.26583132678253,1.15842968324542,0.00536517036003184,1131.28958291575
1.18487952139836,1.14075082577134,0.00569871869437701,1932.84136741731
1.19804928227784,1.20550840307368,0.00541701476636246,1370.57583935101
1.1524282503179,1.05228388657841,0.00564672531898382,1780.79005896198
1.17581648324446,1.15592778762743,0.00636676912692083,1807.00680667119
1.25681812656162,1.23770995081768,0.00542334364773494,1266.44985575867
1.17711073147,1.19490691242575,0.00626838679098741,1437.578762358
1.12733396484527,1.19510404652666,0.00595536572603701,1536.82563795323
1.21835342175808,1.06227637182716,0.00594966089063141,1402.21356629866
1.25728009479575,1.13520867112423,0.00661841455584483,1160.77077690909
1.26553096816952,1.26371508357624,0.00612199079003295,1243.89123882843
1.17501799118937,1.04519615614846,0.0053440875748519,1858.01024831983
1.0232882861103,1.11933368834595,0.00621973840604695,1730.22486715364
1.14895493683568,1.10521301445837,0.00657849647235608,1444.92290829234
1.26642992857988,1.17597631538344,0.00579987490508234,1024.24821513067
1.21200956800183,1.08857231362474,0.00538594580866651,1556.96278154715
1.15035188560263,1.16425880542253,0.00612546062005376,1729.50550713003
1.05758799275644,1.16446209980625,0.0057799141757847,1688.29424137472
1.21381777887161,1.21797118814282,0.00604784274032995,1334.17575748345
1.17553489142868,1.07020664491767,0.00634511738217808,1654.72668939276
1.13770810128438,1.26788744960828,0.00626711012388321,1287.04220549594
1.15721216182513,1.11051498840425,0.00572962615735082,1433.10672036261
1.1401738588708,1.16698571643419,0.00651139600883778,1706.40255586264
1.26055594324431,1.03081127274503,0.00591867441872929,1546.42640092667
1.12295995328288,1.22295438537281,0.00506684188597037,1416.21451705619
1.15340840167566,1.13755405769026,0.00605683362145852,1244.11023523128
1.17781646629102,1.11968777288572,0.00576168408230866,1279.84155057784
1.24821788972184,1.10334566874358,0.00504023098664821,1279.17366749937
1.25702350510099,1.20245849630854,0.00629872178187731,989.945694677335
1.26684760568707,1.19360072571463,0.00622313400821152,998.357459204195
1.10714239373404,1.18946599073296,0.00585082427238035,1595.25610484967
1.2679148183859,1.06560304964889,0.0059533463304127,1345.28109824398
1.14846692581138,1.18996847591148,0.00656973536837363,1550.82241186748
1.17577340157648,1.18788135636057,0.00536367411958752,1457.11032184212
1.15655020153195,1.13613035423911,0.00622507699991037,1241.47125606564
1.17026269701484,1.20171622944411,0.0057774491941257,1431.19650429763
1.02935484166361,1.16039377084533,0.00633275375365277,1946.62721323003
1.13113533484232,1.17637489414949,0.00656306611262028,1647.03533948359
1.22535134567064,1.21076599453512,0.00606726059788647,1313.96323046067
1.13865822168816,1.14948886079939,0.00606991526978035,1777.16721137061
1.1363842277894,1.20065299210668,0.00567291531548277,1549.57526126606
1.25302633302882,1.19834426292638,0.0062933605147827,990.714148499594
1.11213358265458,1.26829154725463,0.00589337485812213,1243.48929536431
1.24389409095716,1.25626653614517,0.0064600341265669,1245.19288728755
1.01784309747352,1.17415805332302,0.00664861003554556,1466.72110851453
1.16943526765827,1.16485493866993,0.00602680894557429,1738.02466253552
1.0784780596268,1.18505847198493,0.00626758447919587,1639.37124162423
1.19736689762414,1.23514281131566,0.00591196053980487,1277.80807502341
1.2102578628819,1.19764890799088,0.00597150411930663,1377.84990813888
1.25369348839597,1.23267316411576,0.00583098310208815,1286.05564346964
1.2158159634539,1.22844067685058,0.00571501281623102,1294.08937864647
1.2428124422845,1.08908936335672,0.00650386378674314,1285.99257148187
1.22255545252484,1.16702579838051,0.00530530306096284,1544.40869898159
1.23161277021469,1.26949364872456,0.00614846358009999,1233.911340702
1.25355762385613,1.05370150254088,0.00617660989110737,1417.36777745398
1.21926384773732,1.13871281179002,0.00645725515962658,1185.13547696861
1.19018227069558,1.1447853882375,0.00636288258499163,1912.48891861839
1.05942421730867,1.18129282198102,0.00588838280590155,1650.61337941483
1.20195283331535,1.08841651177987,0.00522050286199316,1555.01689875022
1.07169795792775,1.12157486495915,0.00560712439654083,2433.16548537593
1.10499855413654,1.1794958845641,0.00635957913568275,1634.56878550588
0.986731087084771,1.11012834926856,0.00641286470578823,1757.08199450949
1.23487762659789,1.1348731847533,0.00531255509200323,1172.31483045534
1.15238092306031,1.05320493939442,0.00576076294593554,1777.10388610275
1.16864782863816,1.18878867093141,0.00589142034687939,1468.71746465119
1.20471104940697,1.03107013717954,0.00542200077570529,1579.27806486486
1.20297191412081,1.08679344855879,0.00536329179839418,1560.67156797528
1.25012598598272,1.2350995566171,0.00586187269096111,1293.55752369781
1.12076536608749,1.16320540133035,0.00546960407493646,1695.30024906271
1.2221851398714,1.17967296620096,0.00650559805978539,1498.4735005106
1.06430691012726,1.17781149031984,0.00631478494756408,1663.07779280435
1.15303011391204,1.04194239816298,0.00622730314659705,1916.9798851175
1.23527382913585,1.21051547053183,0.00576167709496338,1316.81395503217
1.12009662323133,1.10742414631518,0.00517097855336545,1464.59194042173
1.0993164779052,1.1558825741388,0.0056998278114034,1710.37937615751
1.21832150603146,1.26889393540223,0.00656818443405998,1207.25316723124
1.24396118153016,1.15370339484763,0.00520732697448216,1034.98052940127
1.14274723291159,1.14164298487766,0.00629982884911376,1183.75333908661
1.09379000816368,1.15052284345834,0.00572429063703983,1790.79169897251
1.10082505079014,1.14760213945649,0.0060315178025565,1812.89769894559
1.16540642854066,1.22546888000933,0.0061546744681757,1381.01541075729
1.08284023904577,1.16939335433361,0.00577844840345313,1680.07262093686
1.24390039951997,1.26931524236399,0.00654498245191639,1241.42562567821
1.19178219346508,1.22136459271177,0.00668571933152557,1394.73921920557
1.17122149564951,1.03924875996555,0.00655182429102578,1600.90196072452
1.09209642856105,1.16186797018358,0.00623159091035439,1682.37674598526
1.12651739587905,1.1752782328573,0.0063183989308257,1651.37845615647
1.22362647741936,1.26256811851568,0.00618624292105937,1238.24910059104
1.23005995141922,1.2402040098784,0.00652894318508636,1300.49569989507
1.05888393740449,1.12028404078199,0.005596967308408,2438.77137120291
1.15203431023177,1.10127798162802,0.00612318848728798,1467.05832640102
1.25303333670631,1.2275062037306,0.00643465093737671,1318.54784917961
1.20349321480035,1.13500595632852,0.00574729925215213,1906.5455142812
1.25875024290436,1.09283366695095,0.00632676953965442,1275.1892887127
1.15861913322117,1.16478039969002,0.0064016820923649,1736.77508999555
1.07888211859976,1.17864412706726,0.00646462055139459,1641.1434022024
1.168089154269,1.13916570613144,0.00626576872130576,1251.6998833688
1.25299711157097,1.22249194015386,0.00652366518190949,1332.40091762242
1.08969609268292,1.12978250882549,0.00492920222210774,2067.79923135462
1.26404913158258,1.17208993684413,0.00519071379310488,1032.95654551631
1.08516258167022,1.11399008369719,0.00609310606621306,2641.39785982969
1.24814876743564,1.06544904155145,0.00639791692180534,1352.90559040662
1.22238694049339,1.23277432726697,0.00608200865868482,1318.88412386193
1.15167741798037,1.18668995001236,0.00565007359541755,1561.5975716525
1.01777846350373,1.11567285416199,0.00584557072523395,1752.62845807918
1.13232210667702,1.10076713540622,0.00618828814988237,1517.60477561528
1.22564667403684,1.1760846272815,0.00583128276276659,1436.69979996875
1.19390457093603,1.26650265093754,0.00566820812214343,1242.78598578838
1.09478849743965,1.20112624940597,0.00630627906866275,1583.45612256601
1.04900131870411,1.22272577145184,0.00668597907433788,1428.74156918616
1.17239431752539,1.05347671377228,0.00669337371662081,1794.13394484542
1.06783285786228,1.14038570661966,0.00654552304931422,2471.56527376332
1.13452935441812,1.18195210766179,0.00583291559882241,1633.82924645602
1.26714831751063,1.10112966462733,0.00602316328827489,1250.56249124651
1.22032481686938,1.25165742350496,0.00584535981509701,1288.95216495232
1.2164621226358,1.08899871105488,0.00597315631593401,1331.17061982708
1.22126475243807,1.15896417776248,0.00649362285423827,1594.7521170513
1.07234522385431,1.21367667565125,0.00597585445847925,1526.97554677394
1.11169006412523,1.15837642816303,0.0058183648493869,1720.41079526381
1.23680687504441,1.07307347879293,0.00580959043768592,1346.72839832623
1.21280423221155,1.14975418213884,0.00657450697937334,1749.88104666125
1.13733085103331,1.04160349885647,0.00621921310288648,1889.25647812936
1.21714254107446,1.06494031667779,0.00609759225135626,1418.96200649688
1.14379685867656,1.24838609774731,0.00593615562987696,1289.61709717039
1.0695596805377,1.07694059233186,0.00598568599208895,2058.88834533534
1.24516533030938,1.26134354363395,0.00528998902464996,1223.97817767322
1.22415233804601,1.12159823246095,0.00569433987289555,1232.50020149342
1.24211785199163,1.03476410935919,0.00594334174984564,1517.29672593504
1.23389768767392,1.24828405759362,0.00642736837689912,1276.17866232343
1.14719983544671,1.162438073984,0.00600057698049565,1739.2392522077
1.17189165757686,1.16556303071951,0.00601882094882367,1740.12092865636
1.08864580523476,1.15701984226751,0.00609924813773103,1749.2883987547
1.20719528032837,1.14033473732997,0.00591830733579732,1800.49176355037
1.23880822171519,1.08637260351596,0.00621981697706981,1295.8241786943
1.15595129739093,1.20684681351957,0.00660369467636611,1507.98226359724
1.17933880933206,1.11455200218052,0.00552468656969482,1428.08344885883
1.08895483682353,1.05595115601021,0.00654244373319582,1646.32613238328
1.13129881563639,1.19752025901544,0.00624849414941851,1527.1300432039
1.14822234617927,1.13393333439683,0.0065723363224871,1836.80648955506
1.21460507202771,1.26004351741338,0.00604147340763201,1235.01721736855
1.21190981499287,1.13873712610664,0.00633123347873094,1191.4232460351
1.25235697325229,1.26252111815659,0.00642235741358177,1213.28327402818
1.10202652481069,1.26690626957606,0.00623247474976439,1283.15223749676
1.21636898238447,1.03173433839656,0.00546826737760392,1572.68111396859
1.18927739910757,1.20520496074946,0.00652241396213013,1408.64975016145
1.16868395361336,1.05854261899555,0.00550602589603723,1738.67202598359
1.24542408653992,1.17614696579976,0.00629756955516697,1010.16772969028
1.14509013180836,1.05343517939541,0.00598116100877754,1823.03952594561
1.16178864486768,1.20778645016789,0.00535311238203426,1404.89618599983
1.17314668414886,1.17512166721583,0.00564775122603459,1681.64909793408
1.09891742575897,1.18393877347499,0.00553386175461081,1615.68144440346
1.18136304534648,1.23787346827922,0.00584421629960309,1339.45105792471
1.09868133027614,1.10699415876395,0.00576854095697886,1423.50741314694
1.1538348693025,1.11667439158831,0.00612370173550943,1317.31369012392
1.2278725049889,1.21690384091241,0.00634605414733172,1321.24208836462
1.20364494634,1.07238340588282,0.00533180087041118,1676.87275706259
1.11946851782448,1.23639723568389,0.00650677207528457,1385.98673128155
1.12406356868618,1.13035299357792,0.00634610403349217,2059.85653364494
1.11576598262643,1.11684733869744,0.00621801016413331,1308.59180808898
1.1778727312926,1.14573925423537,0.00585434391665895,1235.38631711203
1.23182403359058,1.16786436041171,0.00618355717073129,995.586825186205
1.24354874753137,1.12852828107756,0.00569307088852356,1188.62577268922
1.26537094784543,1.20194328465434,0.00587217973908389,1003.52199497727
0.980860729629635,1.1899511373119,0.00620183602638654,1455.19864674671
1.22193591830073,1.25250641585257,0.00622775143738489,1261.61578322037
1.26966566235342,1.24880518830315,0.00550902972615424,1263.45936440146
1.24285077580241,1.19815381863481,0.00553024044968575,1362.4318176291
1.22303442000747,1.22061242847331,0.00599604753921058,1310.83708990113
1.20304651636815,1.11273291701025,0.00590728978845407,1276.05931195109
1.18677219316006,1.17425775195892,0.00537029236182258,1593.13713264263
1.17371627693053,1.1749421699915,0.00669141221451749,1655.61778183373
1.18952107186627,1.24680180170403,0.00532867377221623,1298.96881831764
1.17840817265922,1.06517141440593,0.00538101107036833,1673.9355449563
1.16501390294112,1.26152911985462,0.00594362487684669,1211.67754999095
1.16953945187846,1.16615101122775,0.00610092001421728,1731.47652436501
1.2618122530289,1.17445643368669,0.00590245412753731,1032.89043660813
1.16926368738158,1.12510718407146,0.00603789697075297,1261.61216946972
1.14896812232045,1.2160038755452,0.00488530210267324,1372.43175647757
1.06001679948924,1.04833209544478,0.00607029862823588,1594.0045914516
1.2125800099783,1.08957298426362,0.0059187541526241,1536.04386113252
1.25931257980574,1.14735555297467,0.00578080854150429,1152.97428267172
1.17308787764123,1.26956080446665,0.0056570253708076,1232.09578531002
1.24036113654624,1.06215403719517,0.00519470618116442,1382.2235486773
1.16262705768125,1.15060598011146,0.00571463770601259,1769.86056631465
1.2020830535829,1.1671638870669,0.00617992010034665,1594.82140895658
1.23713066086998,1.17130740948428,0.00590007216182145,990.633584693619
1.24488508713252,1.1731737805277,0.00575077073242161,1015.99869673296
1.23226485057883,1.06784254889635,0.00566981179407352,1365.27266243435
1.2642786715876,1.17909155536925,0.0055145347020932,1019.96715676997
1.17931912938428,1.26778349489762,0.00574088981694113,1213.74679316828
1.20567759673247,1.22998138055971,0.00610997679021028,1271.87271567475
1.24995357203571,1.21557973520202,0.00633905432110763,1399.45247521624
1.16556561693422,1.13228446948612,0.00647819897176936,1242.919123089
0.953567581011858,1.18743113535015,0.00493417735592605,1839.91494925092
1.25033312884246,1.1600734880504,0.00630604759035953,1042.52909971621
1.17421257360766,1.14103859498418,0.00537636592860481,1260.39026038616
1.26275439011499,1.05853072950245,0.00626056006179799,1398.08421220357
1.23261123316134,1.15280636565798,0.00619658386490426,1027.6792933434
1.18831948199244,1.1787082756305,0.00579079656048122,1570.34166935382
1.12445434463681,1.19229330221727,0.00656683989595985,1554.31350239785
1.21762487429022,1.1898071844285,0.00640917529646267,1368.28688487436
1.17545281356692,1.06045625930848,0.0057581208661883,1756.56112474794
1.01548761528222,1.25966555902299,0.00538019283197323,1562.24859825312
1.22236112780806,1.17732850640315,0.00598558487011509,1493.11962968167
1.21311961835518,1.23836668954206,0.00532478740138436,1299.29324628639
1.24822894732717,1.21793568542457,0.00565105859731765,1341.29912555546
1.14441227862231,1.21646666496022,0.00575898349210996,1473.07884984343
1.03245559191182,1.17625445579453,0.00614707393227408,1616.26008071967
1.25840720015407,1.26565712657895,0.00615379259508145,1177.17604433727
1.22017402744762,1.14757509216006,0.00540313263474668,1139.59725861959
1.10611110296141,1.19647180895541,0.00625849925654765,1558.79106739509
1.23383179527875,1.180646525943,0.00622553662639092,1424.31699801937
1.2197915217593,1.21121227752686,0.00537963081309724,1337.86132914526
1.20210368410846,1.20245895802262,0.00634741365517015,1405.80544753218
1.17748141344121,1.0631312413059,0.00551943371333605,1739.79242571132
1.15004702535436,1.19897492820254,0.00625011111212931,1539.3035351078
1.17517255420629,1.05255878295865,0.005725438209847,1806.06644298509
1.14208813288884,1.22056403898774,0.00599712395132542,1434.54340084517
1.25433807801222,1.26559038991266,0.00558173334749532,1206.85258777369
1.15729215116119,1.1553173792914,0.00562164601736537,1716.00800503431
1.17291232639748,1.16846092918207,0.00569733450061182,1727.36268419099
0.966020328314087,1.19084011331467,0.0062618438255667,2477.88045932795
1.19698701035016,1.22341489809108,0.00621129151453713,1285.73696655589
1.218650225389,1.13002348549928,0.0061848056972919,1210.17656473158
1.18399329645866,1.23868290967624,0.00633886399234713,1392.84490875096
1.19334596244355,1.26408054760758,0.00653972998570701,1240.51348365546
1.19437661167713,1.24877182944455,0.00621328421035839,1219.60113751392
1.06587624924558,1.19560828292333,0.00631334778517509,1597.72678558219
1.22420552643748,1.23436216731635,0.00503521405826364,1314.39590875352
1.09081666311329,1.15488124464133,0.0060146753318507,1756.53352550079
1.08112353671694,1.10040181925394,0.00564695053806488,2769.76275740947
0.915601538939512,1.15228005410226,0.00586230617947986,3221.99905344364
1.10423830298073,1.16655299339476,0.00535513043865945,1663.2346105822
1.08364294950206,1.23314096906651,0.00578339401927409,1460.72320080714
1.19290786052532,1.16302273291023,0.00583811594642833,1823.89809438331
1.25341531106238,1.16566706276606,0.00643629569545918,1034.70177538945
1.07212772145444,1.19347776766613,0.00601301643493632,1607.94022440483
1.21732988895607,1.06149886131146,0.00581636985222384,1408.37942002
1.0721323664776,1.18386200292859,0.0058515603115389,1645.22149414561
1.1592735202587,1.05270286416139,0.00542831099445264,1792.20674696178
1.07695632824983,1.23768569324189,0.00536928686269212,1445.53495664245
1.13049480620835,1.18105600439908,0.00653539394044851,1630.52572657049
1.12129857676948,1.04626332629956,0.00565344798681632,1841.3613271505
1.04855470527053,1.12876272770024,0.00508194544569725,2377.19822434849
1.12066532783476,1.22704509382523,0.0063692157118217,1416.55415660854
1.21807450185957,1.12020487932523,0.00578958077823838,1239.23940826901
1.17042315578916,1.2144601444323,0.00638185565105298,1335.01929395479
1.16175575945102,1.16774802542536,0.00567737138564332,1727.97032037365
1.23335682742493,1.10883375572638,0.00614590081406049,1260.44494939949
1.21986870400535,1.10159289162885,0.00565033311397178,1494.99061590835
1.14079280911187,1.11231793275458,0.00567356317779156,1350.418465733
1.26369060324266,1.05288191282618,0.00639546302481765,1414.39971522896
1.03674306030343,1.2217744323858,0.00592563407127671,1428.85785691291
1.25831031824409,1.17216459502644,0.00611273886337927,1028.45859856111
1.24866032335849,1.26640693052353,0.00576166333675051,1242.19587427982
1.13491280860415,1.23750594911384,0.00610172125524243,1391.4599005049
