wind_speed,swr,c_relax_C,qual
1.05156053661239,1.18733459224628,0.00555019766831443,92879.8453154539
1.16186659317049,1.12706052364788,0.00589571309613797,53024.1262858702
1.12041796507681,1.19398637638341,0.00563674826741711,52718.6810666971
1.12723289509934,1.15112033251136,0.00544439479949886,53274.8744442883
1.07592225235924,1.14892567813775,0.00599399478371007,54217.0571454073
1.05399360631167,1.16512340288689,0.00598614870197166,54263.3613403626
1.10618603579128,1.17452744997044,0.00565211910474631,53384.4268344649
1.08993138262343,1.16480723189309,0.00575132123765349,53614.5909616758
1.18358517358261,1.21996918240324,0.0056045617728942,55496.1585606552
1.04136985010278,1.20639914454382,0.00592090487337616,60789.833794806
1.11579763346309,1.09618406082412,0.00544302468829664,56846.8455874368
1.12803926482277,1.2049385117736,0.00563873071278118,54907.0344808225
1.09470589010452,1.17407661435969,0.00565085639644431,53461.2372978604
1.16012249102597,1.10057770355855,0.00574898530319927,54002.3795389944
1.02288664249695,1.15103797053519,0.00567981430265319,67984.1354328677
1.14330366413604,1.16775521098564,0.00597441719647153,53065.4372797396
1.0142061456362,1.14120757136175,0.00581625195896987,69580.5742688066
1.151435875953,1.20992246451227,0.00591632614809099,56889.7869003312
1.06652149076963,1.13683074308549,0.00590876390898348,56083.6028007336
1.13537341846949,1.12869450743387,0.0059090771290588,53482.4277065429
1.04848284872114,1.15647959299953,0.00551342468225068,55238.9544111122
0.978272124166016,1.19189715442046,0.00545741121118559,114998.359576482
1.03751642533721,1.18357080886388,0.00594304449541487,55842.1507181327
1.18873680836842,1.11716754449163,0.00590336447265618,53829.8737671849
1.00415166062705,1.10852371954104,0.00562156348231603,96394.7151454216
1.05239372730115,1.18359086589879,0.00584505974457577,83470.757047021
1.05580563428763,1.18570055472253,0.00560626718224221,84405.3713155886
1.12835111904804,1.13206662840303,0.00533804967082892,53849.3504922527
1.1089415803807,1.13290420959409,0.00555319488672706,53819.0448881483
1.07224717454719,1.19613984288621,0.00557449166842051,51374.6487810676
1.14342820217597,1.13140691157748,0.00585478689628834,52935.1374197784
1.05124320832117,1.21409489185393,0.00560075324825757,60676.8881776432
1.15979169942469,1.08284771091639,0.00480083481990651,54629.9807683496
0.998952722772421,1.12674432858816,0.00565238592089366,61443.7101930996
1.16300458169112,1.1057819488055,0.00548808248570256,53754.8798290464
1.14343424744839,1.19498511732095,0.00578475328744773,54286.0292988884
1.18290385613762,1.14482986204053,0.00585429229524532,53917.2921935918
1.09441835628308,1.19009181379931,0.00552520688773469,51226.9445699624
1.05774973068767,1.12467428999451,0.00557482130538418,58903.222712283
1.10799834201648,1.19900171401445,0.00434103130394684,54539.576913937
0.98313207379634,1.09596373062244,0.00591828386079543,63266.3632750196
1.13017217657872,1.14371254129462,0.00524877392001692,53394.9654928918
1.17790292054022,1.17467131636998,0.00488576713173471,55044.8487917683
1.16680343313213,1.10583792100252,0.00531028473045616,53737.5390256658
0.967048490636752,1.13309759449503,0.00522221162028828,91619.2838165543
1.13178902904769,1.21408460070124,0.00540664297806079,55347.5899365298
0.991728602184398,1.19932159702579,0.00580525761218009,90339.5906289045
0.999236498384066,1.20627334227018,0.00576363550772584,89148.0085030426
1.11821254895694,1.09809377942259,0.00476266042262676,56737.3290277381
1.12171608887465,1.10374925849338,0.00550227681049057,57068.8407458031
1.18717780598441,1.20983436117256,0.00505112491597409,54939.8878387483
1.12224094481939,1.13726566219925,0.0052639432826696,53818.8585034682
1.00811556081092,1.11610815079268,0.0050369236189071,92867.6787668674
1.07549640347654,1.15954453987621,0.0058411105047943,54010.692062754
1.11291529529953,1.20642712571416,0.00551637619602285,52387.8642838674
0.99106245140531,1.09648027226103,0.00529283036172666,63367.3138050104
1.00761631888144,1.08552965882225,0.00594619659572331,64373.144865289
1.10845598913706,1.19353270833942,0.00492060460426416,52641.1191549116
1.01065483717268,1.10180238657321,0.0047497796409569,102654.292488403
1.03676531502779,1.16788088008581,0.00481175005713216,84890.8720360348
1.14586767041015,1.20470779881213,0.00545534217452403,54864.9223446259
1.01131107602696,1.11893737124011,0.00590886556864363,89913.751901724
1.15862703031368,1.08548661854103,0.00588091362986068,54531.1420829988
1.06948728487104,1.2169201363435,0.0050403727642534,94570.1397873469
0.990441678587406,1.19521342782986,0.00556728114265833,90722.7688774901
1.18927841562716,1.2050597727733,0.00533652660415551,54870.0316877248
1.18348763289676,1.16027685340723,0.00587344996620031,54161.0772040696
0.978477882479855,1.19580697360921,0.00576527228038209,114532.581812019
1.05667463739154,1.10921781674406,0.00566215850155019,59075.0712610668
1.09453260050915,1.09833295708268,0.00454007698372859,69740.0054291202
1.12414376595101,1.09561630125969,0.0056414626911079,57392.1422128801
1.00556202234814,1.11600732417048,0.00569203396418185,90366.7230275079
1.08590602333621,1.19910179334181,0.00526156357215518,53096.6354954572
1.11386124935556,1.16758068943246,0.00575493987036576,53270.9059489063
1.09129497333456,1.21727448609491,0.00521718813683266,53699.9818125316
0.965148678540677,1.11368385127052,0.00518431200662725,95795.8125958794
1.07096077651243,1.19132126528349,0.00571614088877645,52835.8324412022
1.07152912084941,1.12376496224999,0.00424545080641493,69666.3526046986
1.07720640312662,1.21462878232452,0.00476600547796655,53776.2329674128
1.16544511504415,1.19638784472,0.00572435274030763,56043.0073509394
1.10976872189073,1.10960578810767,0.00501486179877629,57938.1724426192
1.12213781670922,1.17581790614257,0.00586834625235971,53443.7798789395
1.16888024023581,1.11754152086652,0.00580209536003741,53165.9492488776
1.08952006651916,1.16652697977141,0.00553109215213761,53790.4804856869
1.12030696309531,1.16196961411583,0.00508455500424181,53266.9349334359
1.12034347532409,1.14466804247577,0.00569992871492611,53714.994367083
1.1642095116763,1.10568928763849,0.00524169096775096,53759.2971127828
1.09303928558702,1.12890714472665,0.00581201531134226,56206.6237513926
1.03379784918213,1.16865904616232,0.00582360478189733,56644.5448009042
0.970201717153899,1.2176776144965,0.00566132518134469,101878.910907651
1.16122805847429,1.19239110647605,0.00581592287224991,55889.8979869059
1.05050158302489,1.19196232100493,0.00522184248183835,90272.2842789513
1.01829584956308,1.21292081133854,0.00551462504449809,66751.053309589
1.06521105290404,1.20477222484956,0.00569046918784979,98421.6286802839
1.0602729628534,1.13550095427145,0.00519635908303122,56116.0453019497
0.999496732481689,1.1715471719952,0.00523515856857531,65933.4439053382
1.06209988430903,1.2173815775753,0.00495428552985951,93716.3767786497
1.11043157946369,1.19337654904458,0.00498791082110862,52643.0766965782
1.0624547902061,1.12587260931073,0.00548000067869956,56494.837320111
1.11987791264066,1.15274276307683,0.00579239448803427,53256.4982872912
1.17272546114596,1.17933967683631,0.00527598274958546,55692.8442730665
1.04414230208421,1.13380052999978,0.00512450205171572,71201.3814740842
1.08023864192038,1.21580328332565,0.00442758361010559,53814.2952534964
1.07301614798441,1.15945716901337,0.00554574031097472,53952.8813301765
1.14279844275568,1.17384029591252,0.00519854903083325,53010.1255993691
1.10301562469591,1.18196118076871,0.00471627112038165,53617.8649585017
1.12859587988517,1.15413348383928,0.00545346544240585,53317.3698143836
1.13440815637883,1.1657050260892,0.00569761328214756,53629.108336893
1.04907277846852,1.17078250824431,0.00476776052307201,87810.8029729804
1.06757966756281,1.11676312466553,0.00440260340423283,55732.196205319
1.10061633694475,1.11005609523985,0.00562238072778438,57912.0723609563
1.09932589917212,1.18956140171351,0.00510508008246156,51417.5247452629
1.18507623367891,1.14291599941744,0.00508477101821373,53955.4987667249
1.13451752044205,1.19830314484332,0.00501425816574208,52956.4406261736
1.10261338540192,1.1788750431824,0.00537549966604555,53563.9366401444
1.15216828261776,1.15997781332688,0.00495988288800638,52750.8835088444
1.17392483178794,1.1787709313694,0.00432331838457105,55623.2458755701
1.08321150156153,1.11002709330949,0.00572949047659083,56213.1982627958
1.01484223124129,1.19510012602302,0.00560198725507634,73192.8481080624
1.18025960067955,1.16907490559712,0.00557078417303608,54922.457730775
0.983018946218292,1.13256791761563,0.00559850107268176,65283.7300363584
1.11459819411977,1.11844343358283,0.00568075188795137,57644.8252205042
1.1305185438453,1.14089035540481,0.00574239944002195,53444.5082425771
1.11076225158442,1.15421049761131,0.00508368549626774,53678.2402608485
1.07064866326299,1.12179903129734,0.00439740116428309,56715.6775099048
1.11589736354235,1.18832666128657,0.00578604039621198,52507.5956108268
0.998230544331172,1.17960450975119,0.00521982766664537,90516.4243260265
0.997343184711476,1.11513694051831,0.00529141984911866,63137.7334043182
1.13249252447684,1.09715462362239,0.00592698542272817,72990.3177149295
0.967772712519859,1.10767389378089,0.00545451667828316,76037.7983729534
1.10941319005506,1.10913742004016,0.00589100493460357,57956.4148800336
1.1109757796182,1.20044100725174,0.00493943654075603,54594.6189158818
1.06718514130068,1.18756447778837,0.00585971946589007,51750.0859605929
1.03436260563886,1.09226338830756,0.00556258614402929,64374.7571131471
1.06518810374153,1.18958316286021,0.00595240029996327,52827.9233962703
1.09561729044066,1.14473738912632,0.0045004741843167,53602.4806992598
0.981650556629865,1.18744329486108,0.00527717454226866,109171.653326334
0.971100810375593,1.2078920202251,0.00582107774743759,126793.891935823
1.00017650100596,1.13407565222878,0.00577378097314206,64937.1265773334
1.05830817390948,1.09898645876743,0.00544991536306805,59079.2365355749
0.974802797340837,1.17794161376679,0.0052184745023049,136647.348464644
1.16663450317991,1.0841737473492,0.0058313115005463,54190.7522915374
1.18149543048336,1.08760181853645,0.0048720414037734,53966.3031056602
1.07316927995989,1.20053189311931,0.00550320586363069,70713.0881573782
1.04016313275026,1.19753466708869,0.0052451087241226,65809.5432957977
1.17068335157427,1.21664230102074,0.00567807477708463,54780.8148322383
1.08383490437205,1.14448120507338,0.00515771720058497,56261.3499379947
0.970742612740251,1.09188856900124,0.00538741630050171,63670.7447746242
1.05491189349333,1.13757421397983,0.00580059240357264,69603.1908506616
1.12051164165445,1.16317638040369,0.00548480311601549,53271.6706551708
1.05084941378694,1.18582594157574,0.00524375170807871,92697.1259167479
1.1354884311372,1.16710113100087,0.00529796855121804,53637.7669634401
1.09371222363285,1.11729935653569,0.00552922321132116,57018.6917545559
1.11249951272236,1.1809657013329,0.00555911549097271,53638.4947115014
1.08662786881351,1.17799791338711,0.00510421403005033,51935.9639584498
1.04794263625673,1.10951811677307,0.00573623852095386,59223.044137583
1.12141717374011,1.20324079749656,0.00515053492949972,54816.8734393837
0.989347393341815,1.13465805887468,0.00515449006139301,65047.3367472548
1.0529452624782,1.11732523633031,0.00507508439272831,58699.4479786835
1.1745369469558,1.14415887013356,0.00552780853617917,52324.8367268272
0.976071276576153,1.1427688778588,0.00484404430793426,116526.634505442
1.0380991370046,1.19456742846008,0.00548274460989379,65344.5248090289
1.18441560685583,1.1200495912321,0.00503497672876816,53428.5225707003
1.13409283608386,1.09994216489099,0.00563737465009366,58100.197956885
1.17834577512768,1.1497859629493,0.00500793690697988,53856.4282455298
1.13093953550822,1.09029653954311,0.00545151313689379,58169.2499753237
1.13431320061227,1.2154233330699,0.00483363162452995,55306.4378627648
1.04742433798596,1.20149757749937,0.00557219648776131,69899.6250456185
1.12850618005742,1.12345754835673,0.00586749944011948,53582.983570412
1.01875678475478,1.21265160840747,0.00468617576422428,66750.6223217841
1.1402607185276,1.08810477718212,0.00575228993380353,58864.4423555544
1.079554736426,1.21664330813793,0.00519939713456516,53864.9044972047
1.11241672460391,1.09903911071829,0.00595310319652829,57316.4230966082
1.05937896951567,1.17152290961535,0.00481781257333986,54146.5581608883
1.02492425695772,1.12671949582139,0.0051004016184214,68117.3964924286
1.12781198124835,1.2092496702754,0.00580139169100941,55035.1999755556
1.04308644690231,1.14329815855731,0.00518377820668379,68517.5221991774
1.06075803268992,1.11449128220975,0.00599656800545968,58130.3370784896
1.00719569447184,1.13043560912488,0.00500778762589217,60783.8774560078
1.1607713469488,1.17545894981865,0.00544413603411205,54343.0121561706
1.12618476925345,1.18101388194228,0.00460964147658962,52371.8930965857
1.02893902197646,1.17008628509336,0.00543190956941463,67604.7327488183
1.13649979226326,1.18743252141499,0.00520409528325595,54142.4996232658
1.17266544616335,1.10027229145142,0.00562168943834459,54001.1628669145
1.08847761076759,1.17753338212345,0.00576771850266893,51969.3310299797
0.993054344240108,1.09416020614992,0.00572216871593686,63534.0648013968
1.08858738977861,1.11790445363123,0.00516183085685558,56585.5826204942
1.16206476163473,1.1119117533679,0.00584427352782149,53212.5426302118
1.14194190273485,1.18839993009939,0.00484764810025612,54220.3545409307
1.1542525818087,1.08444903607077,0.0059417592525801,54590.885107706
1.09568913867319,1.10975801412224,0.00581740365576612,57898.3548350494
0.996258135890256,1.17466199343748,0.00503262071957886,65686.6513016739
1.09411787548724,1.19284166242384,0.0049384906921445,51394.2600384273
1.16002794051804,1.13636778823763,0.00598843276800487,52405.1707501781
1.13309133576829,1.14574449229861,0.00515900657105434,53377.9004466271
1.08398240035369,1.15879396115093,0.00573924972745529,53392.3673221277
1.1624799349135,1.16002165046398,0.00509326713540549,52397.7174789756
1.15112805523859,1.21162018909009,0.00557059667754542,56960.7821695625
1.07265868172191,1.17245192237912,0.00512327500441416,50916.9196842989
1.12645259290879,1.11536542683085,0.00521845134322888,53098.2932817859
0.965330065411536,1.20702971027322,0.00552260043913732,127563.951465276
1.01486871857751,1.14546126395733,0.00596352201629643,69979.9570166151
1.1698162945371,1.13620705553367,0.00521773450328886,52394.6898733451
1.07551557546253,1.11737215780345,0.00504801576885418,69014.7034078105
0.981419545170104,1.18103870108009,0.00545473694455194,137595.206616612
1.03679589169205,1.18506658511728,0.00499102549981798,55855.1236193836
0.984814795306422,1.20625439391763,0.00588258115615946,88851.8310727998
1.18979049343032,1.19459332002689,0.00458360618082058,53196.0941629208
0.968746486327645,1.1078930456636,0.00475875963531098,76108.6369897271
1.0138498074427,1.13080148786123,0.00550529747811063,86635.2592438473
1.11432459465885,1.18913205534852,0.00561389791210917,52559.8911276053
1.05843336912094,1.15327340234428,0.00487334290182908,54494.4100826639
1.09395736817431,1.12590322796325,0.00530862200010829,56350.2074650462
1.18162161969086,1.1797083164289,0.00497901741979588,55111.8030752418
1.15807488177515,1.16632765868862,0.00566184879001878,52756.4134445071
1.17729026524521,1.08812555275452,0.00575297309075414,54101.19571824
1.04345812892535,1.11747445037145,0.00513340345744751,58918.5537795378
1.14746089253612,1.09626296247491,0.00584981124572399,54492.1339982298
1.01573111874094,1.17767215361802,0.00439856207430136,64104.9882482728
1.01473680598058,1.11354214723787,0.0049281815872068,62558.3834268912
1.0372995656573,1.18064553989617,0.00466143337279882,55803.1806356187
1.1714547516476,1.11098666142498,0.00448291031312156,53623.2954039003
1.16717691232584,1.20577494095234,0.00516509371236214,57734.7544203554
1.06794208130055,1.15359858698759,0.00543501418811819,54197.0129254569
1.06811993708046,1.18483208831902,0.00547518604539217,51782.4414013246
1.06300170772216,1.11288213082052,0.00493268451666638,55985.795398551
1.10645992358105,1.19598087917894,0.00482695823566868,54440.556936666
1.07602199384208,1.17225376696914,0.00481069592346781,50956.991285377
1.12397761496883,1.10102583146439,0.00473296488790608,57095.8564976782
1.11511413673813,1.20134426610592,0.00571575605583547,54750.9368957619
1.1550110673141,1.1762790609257,0.00471384968090447,52819.1442336511
0.995946171352928,1.09714789901312,0.00562482152734463,62643.5267869787
1.06547318806209,1.1553044410387,0.00522113313647538,53889.7577518514
1.09706550651115,1.19651933098649,0.00487415881556341,52496.3285412661
1.01701748393598,1.19481024216525,0.00482062909998869,68027.7060136929
1.00191884696679,1.08877241170223,0.00511986166611418,63749.5657175891
0.99278980347178,1.08677670664456,0.00524244013885672,65700.342194894
1.15679503244288,1.09973042987577,0.00525348763423677,54024.3590638864
1.09364830462046,1.14907415376067,0.0055811762739868,53544.7573727751
1.03307641189912,1.14524178809351,0.00521518204979839,101214.491341538
1.04183446151377,1.20905780171466,0.00460762275786311,60705.7344335139
1.15393757823363,1.14694118917764,0.00524637254548076,52476.1816881769
1.03477524630894,1.08902805034267,0.0058930420310694,99401.5974259225
1.14707610686635,1.08474225757018,0.00551802964498375,58134.2518054493
1.08373085495787,1.1717596883533,0.00471642327035463,52424.5771732562
1.17562731833108,1.08962994149367,0.00584764206624053,54050.1753490718
0.971296433182707,1.08918743598808,0.00506729895507585,63747.4856489007
1.06770585381567,1.18470364414488,0.00513495183700806,51780.6383509371
1.06233621643893,1.17202726934562,0.00445467735166527,53523.1064964569
1.07418467329912,1.1102027719572,0.0052798735929469,55948.5987881974
1.06009809739507,1.1428760918755,0.00453024198567415,55204.5251453653
1.11992851631647,1.18574175997738,0.00565301809235974,52490.2555134759
1.0116713456976,1.14164459633252,0.0053097145512037,69548.9466137934
1.08236729663744,1.11105287364913,0.0043135669595001,56148.8591695411
1.13679547842305,1.15107192657001,0.00493240453359446,53307.5981974032
1.06048056145444,1.18118536132741,0.00514718351175674,55945.9263866905
1.02134484984836,1.13916545925009,0.00491651304044428,103389.557100325
1.02319720400084,1.08721143221145,0.00457445997265966,63399.9512783112
1.06038409939353,1.18314076963181,0.00437244095721041,82676.6640920956
0.99705176834534,1.14750984874802,0.00512548371686804,58008.3065678672
1.17244432468792,1.20673598927302,0.00464203730556829,55094.7851474909
1.1007405452299,1.11093614195209,0.00524935885732034,57877.8504914314
1.03258252422012,1.21759544539767,0.00537120943144714,61914.2250007878
1.08353879894172,1.08006354629756,0.00489043704297395,65496.0038311558
1.17807009739053,1.19415509217576,0.0046144751068436,55405.9172478009
1.1488478004286,1.1402123541886,0.00504042523448283,52199.6932846793
1.05045430107356,1.10536214524879,0.00486131102925409,59379.9194089874
1.07800664138387,1.12159061553563,0.00513316266543894,56773.9561405286
1.09353069025929,1.19915429600789,0.00571113639341314,53158.7645746406
1.03528333442734,1.20602803908902,0.00461660411845264,66249.230028747
1.04939832518374,1.12327913234096,0.005350696604293,55866.6273168542
1.01175947111213,1.15971790967304,0.00564948908388912,67860.8502540057
1.10104625211866,1.09049815355021,0.00506406171058118,56736.9331238831
1.00331320809487,1.15678553531946,0.00455256541317521,69669.9822531656
1.09980851546969,1.18046477399925,0.00416245562866193,53573.7484304316
1.02247891067126,1.13807447436702,0.00523402463769438,105040.771443432
0.998319739649206,1.12848089152613,0.00465464972530177,61212.5345783864
1.13216999102749,1.08486225684193,0.00553711439273905,73883.9920913557
1.09328327529991,1.14663591965139,0.00523588959905064,53539.6884820451
1.16744113766431,1.11619302412169,0.0055130019443375,53200.2113178879
1.15596339019824,1.18654967059251,0.00501116399812477,55868.8619956765
1.07408172158444,1.17426920659888,0.00490564574570627,50891.7844461583
1.04582971379854,1.14267170078144,0.00492160479489001,68429.7651271861
1.12429377607923,1.10871933634224,0.00462854617306377,56827.447042238
0.977639877189297,1.20751248946651,0.00484128343164531,88045.7492780817
1.15184747231482,1.15073354730553,0.0045465634175423,52920.4180036531
1.15922600801448,1.19040816919785,0.00576769421225995,55844.8006009007
1.15075139484065,1.20200229368489,0.00423509504293932,56528.0491029989
1.08231483116895,1.16542048330546,0.00507646800031543,51830.4373399411
0.973719091484016,1.20195680560111,0.00481333991854302,113358.55191594
1.11533160806351,1.17207394174546,0.0052372726920621,53320.5007399785
0.965252595909957,1.16459800879036,0.00499488758606937,135588.130799452
1.00457408965882,1.10909090973737,0.00470193573753758,96545.7650023616
1.18156127657758,1.16225353513949,0.00410640904690732,54161.0617259103
1.09250624314578,1.21229107680923,0.0049581934313851,53621.8239095097
1.12041433632943,1.17093628309907,0.0047710558842396,53329.5692610387
0.990512537305347,1.15073381205934,0.0045227079517082,59137.2960436659
0.988497830498009,1.18505503312191,0.00433286833725867,91025.3260987056
1.18412914514818,1.09423937798584,0.00504282238811979,53796.731750999
1.1261981246182,1.1719113523205,0.00410661271779778,53396.1990677543
1.12202159443651,1.12087500193591,0.00453064550645452,53312.1957587789
1.14426489030629,1.10129438494469,0.00472145315069869,54179.4965484974
1.15730670530791,1.13810121713538,0.00468547559674258,52327.6779785913
0.979616924030007,1.1197440818602,0.0046330811508594,67840.9164636041
1.09691297972551,1.08190337051634,0.00505533518156711,73125.9438229636
0.998978713955066,1.13447576515822,0.00489474714217667,64436.2907007511
1.178770106295,1.1983924047751,0.00551345421167092,53255.0737409044
1.12152630595917,1.21443427828142,0.00416169734881754,55119.4970939768
1.02735972433743,1.08469726068603,0.00483444963158514,99867.5984034579
1.10786363253475,1.16275963823118,0.00521188585551613,53675.5437011508
0.98946427459158,1.21806162449242,0.00512187885768215,88546.7725013137
1.0983045948202,1.14775403412398,0.00526404180923054,53612.3804955048
1.12482911276069,1.17493865425104,0.00474000654038165,53430.6078147515
0.992212511461044,1.2174756115866,0.00528943150844581,88935.5872924182
1.08164159187104,1.09971147387418,0.00487610710443416,57477.6134822393
1.02241515462898,1.08573095127888,0.0047594451861272,63514.3074128477
1.02421477145031,1.12088708663132,0.0045636591461541,55751.1894665267
1.11040411625244,1.09018449298073,0.00574494415922734,56710.1474209053
1.00787439788505,1.1991354851893,0.00495676511616801,89934.6153344181
1.1128386885244,1.19291739513131,0.00476108478075698,52706.9423697888
1.09533864145357,1.20108706680572,0.00520704954744027,52469.5016480965
1.0161254858937,1.19130623162361,0.00488534176904488,68091.7358654771
1.10015020136215,1.12573627574195,0.00521817322184696,56834.4647552822
1.0425787834113,1.13953664017868,0.00517792610554568,68343.7000888446
1.09797103043418,1.09262875439314,0.00453417641454815,70159.9615961559
1.09880388532343,1.13687925569785,0.00433360347554667,53711.5553021455
1.10241473698743,1.08876103613208,0.00470335839754229,56844.1587870357
1.02931357253931,1.14508283272766,0.00437250793280052,101189.622493127
1.04513120565744,1.21885759926292,0.00529177872079715,60630.0689143323
1.12312932428404,1.09877380891865,0.0044739418454766,57247.97975771
1.18510729614061,1.1097014330738,0.00465247071555543,53450.5413049437
0.987449859120356,1.11076004971202,0.00478452720097552,62147.4981060461
1.15981607618723,1.20100122718323,0.00540060524214673,56229.0038973843
1.08927643312723,1.10497398196849,0.00467082939566405,71818.6555272432
1.03467763740641,1.08026097467539,0.00433136445601856,99423.1529039457
1.00672676669519,1.20101858678111,0.00484108062100068,88369.4625081749
1.104837206574,1.09967272753984,0.00464101328728412,57312.6908798551
1.06748243288851,1.20123214668885,0.00410540099434061,69782.8135410483
1.02198822001941,1.16336757073569,0.00436500926741895,68397.1241041517
1.05180847817316,1.19365509564588,0.00489868780926192,87200.5140124951
1.04358018510734,1.10543102364469,0.00484090547655167,59430.0830791367
0.990874559696878,1.15146107638192,0.0043561124821999,59120.6110986669
1.09003121356212,1.14715896901669,0.00509378935946845,53519.1491791545
1.09693533892252,1.14931722447261,0.0051914253302454,53597.8636958456
0.978684950760146,1.13760337413781,0.00538581570066424,118326.426200917
1.11896910521353,1.08182478353271,0.00439938865639049,56598.8069152712
1.09369890675035,1.1281929193453,0.00416404980836729,56240.6177864584
1.10754607133309,1.10284066110639,0.00443260053582309,57136.8359511153
1.15991928940866,1.13839762847223,0.0051135295328091,52407.2967799239
1.12543736066917,1.08652755351048,0.00469935873814049,56806.2234653109
1.00012661773657,1.18263482663401,0.00504131233680209,90038.1606527064
1.14176194936041,1.15691225873152,0.00490348299477491,53357.6741211119
1.02506148596223,1.11381505587503,0.00471343408002384,59121.1341851514
1.13335503329938,1.09413553397986,0.00470350498958415,58429.8272549382
1.08454477306773,1.21404812243363,0.00425173203717029,53711.1987714101
1.1778846657328,1.1334944368307,0.00513302562005469,52631.581153971
1.16458589507685,1.16974785029384,0.00475566103612838,54370.4461396939
1.02388210828788,1.15642049914165,0.00501051441554139,67872.7063079134
0.967952835032952,1.15839815053629,0.00449688124088054,110433.580052622
1.1066507333014,1.19831167677702,0.00558696903893445,52415.6228212989
1.15302096645101,1.19166425143359,0.00506159471247615,55960.9241338208
1.13624869784455,1.15637808329515,0.00574155167651467,53318.4068210596
1.18279186786854,1.20009480296549,0.00508028988737699,53341.07750658
1.05232568646291,1.17101856511364,0.00479055762487396,55580.5113589142
1.02046495678765,1.21210437237694,0.00454164788649297,66739.1059554001
1.00221181578198,1.10098596007031,0.00459411934623141,100915.658479059
1.03937785862144,1.1869948362034,0.00468621766748116,65609.9681051822
1.06675969432834,1.14535405498671,0.0052273338313427,54465.4180529438
1.06825358506531,1.11320700860222,0.00510869475851553,55861.2705689671
1.12266585184903,1.0866635484959,0.00451729574655501,57266.5907762082
0.99090934853566,1.11587962806154,0.00432868854882681,93151.3143354335
1.0119519667148,1.19355889371783,0.00480330568081419,73338.4550004277
0.969862659700732,1.16166543127963,0.0045960017268248,109998.42457444
1.12658376546734,1.12953356422136,0.00417786810183751,53225.6918966737
1.05412999523675,1.12387848176994,0.00533181323345239,55769.4063544353
1.06054568724418,1.08113695384079,0.00447029667647385,64368.0446777547
1.01871849703048,1.1607163333652,0.00479165779715424,68519.0188738231
1.13960146614488,1.10957818173877,0.00452233922541897,53892.1762852389
1.04251782937158,1.09692384421027,0.00490043189669266,64251.3260506157
0.995731379504463,1.10159154365374,0.00519978005582095,62439.4922084429
1.12826860435588,1.2008344147705,0.00540544856008751,54700.5929977513
1.1725180981955,1.09230535379503,0.0046595532984065,53928.414247305
1.05479602346148,1.2134463011794,0.00448537647364685,80635.0599256637
1.04201317394371,1.16723093854802,0.00500895856541646,86321.5992808643
1.02002977354418,1.17234071419871,0.00554173933869833,64950.5366231915
1.00525224916962,1.2139306538341,0.00523615192152096,82755.4989835629
1.16037022035745,1.21431588060468,0.00548437722504777,57021.4078694308
0.968328023925923,1.09453364870873,0.00498362767200636,63431.3121171993
1.16223952874728,1.13920894866202,0.00548527008352297,52376.322664951
1.12225563566504,1.09370882452075,0.0051078809182092,57482.2393465028
