"",32.500
168.7500,3.8148E+002
168.7917,3.8127E+002
168.8333,3.8105E+002
168.8750,3.8083E+002
168.9167,3.8061E+002
168.9583,3.8040E+002
169.0000,3.8018E+002
169.0417,3.8055E+002
169.0833,3.8092E+002
169.1250,3.8128E+002
169.1667,3.8165E+002
169.2083,3.8202E+002
169.2500,3.8239E+002
169.2917,3.8276E+002
169.3333,3.8313E+002
169.3750,3.8350E+002
169.4167,3.8386E+002
169.4583,3.8423E+002
169.5000,3.8460E+002
169.5417,3.8497E+002
169.5833,3.8534E+002
169.6250,3.8571E+002
169.6667,3.8608E+002
169.7083,3.8645E+002
169.7500,3.8681E+002
169.7917,3.8718E+002
169.8333,3.8755E+002
169.8750,3.8792E+002
169.9167,3.8829E+002
169.9583,3.8866E+002
170.0000,3.8903E+002
170.0417,3.8860E+002
170.0833,3.8817E+002
170.1250,3.8774E+002
170.1667,3.8731E+002
170.2083,3.8689E+002
170.2500,3.8646E+002
170.2917,3.8603E+002
170.3333,3.8560E+002
170.3750,3.8517E+002
170.4167,3.8475E+002
170.4583,3.8432E+002
170.5000,3.8389E+002
170.5417,3.8346E+002
170.5833,3.8304E+002
170.6250,3.8261E+002
170.6667,3.8218E+002
170.7083,3.8175E+002
170.7500,3.8132E+002
170.7917,3.8090E+002
170.8333,3.8047E+002
170.8750,3.8004E+002
170.9167,3.7961E+002
170.9583,3.7918E+002
171.0000,3.7876E+002
171.0417,3.7889E+002
171.0833,3.7902E+002
171.1250,3.7915E+002
171.1667,3.7928E+002
171.2083,3.7940E+002
171.2500,3.7953E+002
171.2917,3.7966E+002
171.3333,3.7979E+002
171.3750,3.7992E+002
171.4167,3.8005E+002
171.4583,3.8018E+002
171.5000,3.8031E+002
171.5417,3.8044E+002
171.5833,3.8057E+002
171.6250,3.8070E+002
171.6667,3.8083E+002
171.7083,3.8096E+002
171.7500,3.8109E+002
171.7917,3.8122E+002
171.8333,3.8135E+002
171.8750,3.8148E+002
171.9167,3.8161E+002
171.9583,3.8174E+002
172.0000,3.8187E+002
172.0417,3.8059E+002
172.0833,3.7931E+002
172.1250,3.7802E+002
172.1667,3.7674E+002
172.2083,3.7546E+002
172.2500,3.7418E+002
172.2917,3.7290E+002
172.3333,3.7161E+002
172.3750,3.7033E+002
172.4167,3.6905E+002
172.4583,3.6777E+002
172.5000,3.6649E+002
172.5417,3.6520E+002
172.5833,3.6392E+002
172.6250,3.6264E+002
172.6667,3.6136E+002
172.7083,3.6008E+002
172.7500,3.5879E+002
172.7917,3.5751E+002
172.8333,3.5623E+002
172.8750,3.5495E+002
172.9167,3.5367E+002
172.9583,3.5238E+002
173.0000,3.5110E+002
173.0417,3.5022E+002
173.0833,3.4933E+002
173.1250,3.4845E+002
173.1667,3.4757E+002
173.2083,3.4668E+002
173.2500,3.4580E+002
173.2917,3.4492E+002
173.3333,3.4403E+002
173.3750,3.4315E+002
173.4167,3.4226E+002
173.4583,3.4138E+002
173.5000,3.4050E+002
173.5417,3.3961E+002
173.5833,3.3873E+002
173.6250,3.3784E+002
173.6667,3.3696E+002
173.7083,3.3608E+002
173.7500,3.3519E+002
173.7917,3.3431E+002
173.8333,3.3342E+002
173.8750,3.3254E+002
173.9167,3.3166E+002
173.9583,3.3077E+002
174.0000,3.2989E+002
174.0417,3.3169E+002
174.0833,3.3348E+002
174.1250,3.3528E+002
174.1667,3.3708E+002
174.2083,3.3888E+002
174.2500,3.4068E+002
174.2917,3.4247E+002
174.3333,3.4427E+002
174.3750,3.4607E+002
174.4167,3.4787E+002
174.4583,3.4966E+002
174.5000,3.5146E+002
174.5417,3.5326E+002
174.5833,3.5506E+002
174.6250,3.5685E+002
174.6667,3.5865E+002
174.7083,3.6045E+002
174.7500,3.6225E+002
174.7917,3.6405E+002
174.8333,3.6584E+002
174.8750,3.6764E+002
174.9167,3.6944E+002
174.9583,3.7124E+002
175.0000,3.7303E+002
175.0417,3.7383E+002
175.0833,3.7463E+002
175.1250,3.7543E+002
175.1667,3.7623E+002
175.2083,3.7703E+002
175.2500,3.7783E+002
175.2917,3.7863E+002
175.3333,3.7943E+002
175.3750,3.8023E+002
175.4167,3.8103E+002
175.4583,3.8183E+002
175.5000,3.8263E+002
175.5417,3.8343E+002
175.5833,3.8423E+002
175.6250,3.8503E+002
175.6667,3.8583E+002
175.7083,3.8663E+002
175.7500,3.8743E+002
175.7917,3.8823E+002
175.8333,3.8903E+002
175.8750,3.8982E+002
175.9167,3.9062E+002
175.9583,3.9142E+002
176.0000,3.9222E+002
176.0417,3.8979E+002
176.0833,3.8737E+002
176.1250,3.8494E+002
176.1667,3.8251E+002
176.2083,3.8008E+002
176.2500,3.7765E+002
176.2917,3.7522E+002
176.3333,3.7279E+002
176.3750,3.7036E+002
176.4167,3.6794E+002
176.4583,3.6551E+002
176.5000,3.6308E+002
176.5417,3.6065E+002
176.5833,3.5822E+002
176.6250,3.5579E+002
176.6667,3.5336E+002
176.7083,3.5094E+002
176.7500,3.4851E+002
176.7917,3.4608E+002
176.8333,3.4365E+002
176.8750,3.4122E+002
176.9167,3.3879E+002
176.9583,3.3636E+002
177.0000,3.3393E+002
177.0417,3.3347E+002
177.0833,3.3300E+002
177.1250,3.3254E+002
177.1667,3.3207E+002
177.2083,3.3161E+002
177.2500,3.3114E+002
177.2917,3.3067E+002
177.3333,3.3021E+002
177.3750,3.2974E+002
177.4167,3.2928E+002
177.4583,3.2881E+002
177.5000,3.2835E+002
177.5417,3.2788E+002
177.5833,3.2741E+002
177.6250,3.2695E+002
177.6667,3.2648E+002
177.7083,3.2602E+002
177.7500,3.2555E+002
177.7917,3.2509E+002
177.8333,3.2462E+002
177.8750,3.2415E+002
177.9167,3.2369E+002
177.9583,3.2322E+002
178.0000,3.2276E+002
178.0417,3.2515E+002
178.0833,3.2755E+002
178.1250,3.2995E+002
178.1667,3.3234E+002
178.2083,3.3474E+002
178.2500,3.3713E+002
178.2917,3.3953E+002
178.3333,3.4193E+002
178.3750,3.4432E+002
178.4167,3.4672E+002
178.4583,3.4911E+002
178.5000,3.5151E+002
178.5417,3.5391E+002
178.5833,3.5630E+002
178.6250,3.5870E+002
178.6667,3.6109E+002
178.7083,3.6349E+002
178.7500,3.6589E+002
178.7917,3.6828E+002
178.8333,3.7068E+002
178.8750,3.7307E+002
178.9167,3.7547E+002
178.9583,3.7786E+002
179.0000,3.8026E+002
179.0417,3.8048E+002
179.0833,3.8070E+002
179.1250,3.8092E+002
179.1667,3.8114E+002
179.2083,3.8136E+002
179.2500,3.8157E+002
179.2917,3.8179E+002
179.3333,3.8201E+002
179.3750,3.8223E+002
179.4167,3.8245E+002
179.4583,3.8267E+002
179.5000,3.8289E+002
179.5417,3.8311E+002
179.5833,3.8333E+002
179.6250,3.8354E+002
179.6667,3.8376E+002
179.7083,3.8398E+002
179.7500,3.8420E+002
179.7917,3.8442E+002
179.8333,3.8464E+002
179.8750,3.8486E+002
179.9167,3.8508E+002
179.9583,3.8530E+002
180.0000,3.8552E+002
180.0417,3.8392E+002
180.0833,3.8233E+002
180.1250,3.8073E+002
180.1667,3.7914E+002
180.2083,3.7755E+002
180.2500,3.7595E+002
180.2917,3.7436E+002
180.3333,3.7277E+002
180.3750,3.7117E+002
180.4167,3.6958E+002
180.4583,3.6799E+002
180.5000,3.6639E+002
180.5417,3.6480E+002
180.5833,3.6320E+002
180.6250,3.6161E+002
180.6667,3.6002E+002
180.7083,3.5842E+002
180.7500,3.5683E+002
180.7917,3.5524E+002
180.8333,3.5364E+002
180.8750,3.5205E+002
180.9167,3.5046E+002
180.9583,3.4886E+002
181.0000,3.4727E+002
181.0417,3.4667E+002
181.0833,3.4607E+002
181.1250,3.4546E+002
181.1667,3.4486E+002
181.2083,3.4426E+002
181.2500,3.4366E+002
181.2917,3.4306E+002
181.3333,3.4246E+002
181.3750,3.4185E+002
181.4167,3.4125E+002
181.4583,3.4065E+002
181.5000,3.4005E+002
181.5417,3.3945E+002
181.5833,3.3885E+002
181.6250,3.3825E+002
181.6667,3.3764E+002
181.7083,3.3704E+002
181.7500,3.3644E+002
181.7917,3.3584E+002
181.8333,3.3524E+002
181.8750,3.3464E+002
181.9167,3.3404E+002
181.9583,3.3343E+002
182.0000,3.3283E+002
182.0417,3.3399E+002
182.0833,3.3516E+002
182.1250,3.3632E+002
182.1667,3.3748E+002
182.2083,3.3864E+002
182.2500,3.3981E+002
182.2917,3.4097E+002
182.3333,3.4213E+002
182.3750,3.4329E+002
182.4167,3.4446E+002
182.4583,3.4562E+002
182.5000,3.4678E+002
182.5417,3.4794E+002
182.5833,3.4910E+002
182.6250,3.5027E+002
182.6667,3.5143E+002
182.7083,3.5259E+002
182.7500,3.5375E+002
182.7917,3.5492E+002
182.8333,3.5608E+002
182.8750,3.5724E+002
182.9167,3.5840E+002
182.9583,3.5956E+002
183.0000,3.6073E+002
183.0417,3.6183E+002
183.0833,3.6294E+002
183.1250,3.6404E+002
183.1667,3.6514E+002
183.2083,3.6625E+002
183.2500,3.6735E+002
183.2917,3.6846E+002
183.3333,3.6956E+002
183.3750,3.7066E+002
183.4167,3.7177E+002
183.4583,3.7287E+002
183.5000,3.7398E+002
183.5417,3.7508E+002
183.5833,3.7619E+002
183.6250,3.7729E+002
183.6667,3.7839E+002
183.7083,3.7950E+002
183.7500,3.8060E+002
183.7917,3.8171E+002
183.8333,3.8281E+002
183.8750,3.8392E+002
183.9167,3.8502E+002
183.9583,3.8612E+002
184.0000,3.8723E+002
184.0417,3.8777E+002
184.0833,3.8831E+002
184.1250,3.8885E+002
184.1667,3.8939E+002
184.2083,3.8993E+002
184.2500,3.9047E+002
184.2917,3.9101E+002
184.3333,3.9156E+002
184.3750,3.9210E+002
184.4167,3.9264E+002
184.4583,3.9318E+002
184.5000,3.9372E+002
184.5417,3.9426E+002
184.5833,3.9480E+002
184.6250,3.9534E+002
184.6667,3.9588E+002
184.7083,3.9642E+002
184.7500,3.9697E+002
184.7917,3.9751E+002
184.8333,3.9805E+002
184.8750,3.9859E+002
184.9167,3.9913E+002
184.9583,3.9967E+002
185.0000,4.0021E+002
185.0417,3.9802E+002
185.0833,3.9582E+002
185.1250,3.9363E+002
185.1667,3.9143E+002
185.2083,3.8924E+002
185.2500,3.8704E+002
185.2917,3.8485E+002
185.3333,3.8265E+002
185.3750,3.8046E+002
185.4167,3.7827E+002
185.4583,3.7607E+002
185.5000,3.7388E+002
185.5417,3.7168E+002
185.5833,3.6949E+002
185.6250,3.6729E+002
185.6667,3.6510E+002
185.7083,3.6290E+002
185.7500,3.6071E+002
185.7917,3.5851E+002
185.8333,3.5632E+002
185.8750,3.5412E+002
185.9167,3.5193E+002
185.9583,3.4974E+002
186.0000,3.4754E+002
186.0417,3.4684E+002
186.0833,3.4614E+002
186.1250,3.4545E+002
186.1667,3.4475E+002
186.2083,3.4405E+002
186.2500,3.4335E+002
186.2917,3.4265E+002
186.3333,3.4195E+002
186.3750,3.4126E+002
186.4167,3.4056E+002
186.4583,3.3986E+002
186.5000,3.3916E+002
186.5417,3.3846E+002
186.5833,3.3776E+002
186.6250,3.3707E+002
186.6667,3.3637E+002
186.7083,3.3567E+002
186.7500,3.3497E+002
186.7917,3.3427E+002
186.8333,3.3357E+002
186.8750,3.3288E+002
186.9167,3.3218E+002
186.9583,3.3148E+002
187.0000,3.3078E+002
187.0417,3.3122E+002
187.0833,3.3167E+002
187.1250,3.3211E+002
187.1667,3.3255E+002
187.2083,3.3300E+002
187.2500,3.3344E+002
187.2917,3.3388E+002
187.3333,3.3433E+002
187.3750,3.3477E+002
187.4167,3.3521E+002
187.4583,3.3566E+002
187.5000,3.3610E+002
187.5417,3.3654E+002
187.5833,3.3699E+002
187.6250,3.3743E+002
187.6667,3.3787E+002
187.7083,3.3832E+002
187.7500,3.3876E+002
187.7917,3.3920E+002
187.8333,3.3965E+002
187.8750,3.4009E+002
187.9167,3.4053E+002
187.9583,3.4098E+002
188.0000,3.4142E+002
188.0417,3.4226E+002
188.0833,3.4311E+002
188.1250,3.4395E+002
188.1667,3.4479E+002
188.2083,3.4563E+002
188.2500,3.4648E+002
188.2917,3.4732E+002
188.3333,3.4816E+002
188.3750,3.4901E+002
188.4167,3.4985E+002
188.4583,3.5069E+002
188.5000,3.5153E+002
188.5417,3.5238E+002
188.5833,3.5322E+002
188.6250,3.5406E+002
188.6667,3.5491E+002
188.7083,3.5575E+002
188.7500,3.5659E+002
188.7917,3.5744E+002
188.8333,3.5828E+002
188.8750,3.5912E+002
188.9167,3.5996E+002
188.9583,3.6081E+002
189.0000,3.6165E+002
189.0417,3.6146E+002
189.0833,3.6127E+002
189.1250,3.6108E+002
189.1667,3.6089E+002
189.2083,3.6071E+002
189.2500,3.6052E+002
189.2917,3.6033E+002
189.3333,3.6014E+002
189.3750,3.5995E+002
189.4167,3.5976E+002
189.4583,3.5957E+002
189.5000,3.5938E+002
189.5417,3.5919E+002
189.5833,3.5900E+002
189.6250,3.5882E+002
189.6667,3.5863E+002
189.7083,3.5844E+002
189.7500,3.5825E+002
189.7917,3.5806E+002
189.8333,3.5787E+002
189.8750,3.5768E+002
189.9167,3.5749E+002
189.9583,3.5730E+002
190.0000,3.5712E+002
190.0417,3.5780E+002
190.0833,3.5849E+002
190.1250,3.5917E+002
190.1667,3.5986E+002
190.2083,3.6054E+002
190.2500,3.6123E+002
190.2917,3.6191E+002
190.3333,3.6259E+002
190.3750,3.6328E+002
190.4167,3.6396E+002
190.4583,3.6465E+002
190.5000,3.6533E+002
190.5417,3.6602E+002
190.5833,3.6670E+002
190.6250,3.6739E+002
190.6667,3.6807E+002
190.7083,3.6876E+002
190.7500,3.6944E+002
190.7917,3.7013E+002
190.8333,3.7081E+002
190.8750,3.7150E+002
190.9167,3.7218E+002
190.9583,3.7287E+002
191.0000,3.7355E+002
191.0417,3.7392E+002
191.0833,3.7429E+002
191.1250,3.7465E+002
191.1667,3.7502E+002
191.2083,3.7539E+002
191.2500,3.7576E+002
191.2917,3.7612E+002
191.3333,3.7649E+002
191.3750,3.7686E+002
191.4167,3.7723E+002
191.4583,3.7759E+002
191.5000,3.7796E+002
191.5417,3.7833E+002
191.5833,3.7870E+002
191.6250,3.7906E+002
191.6667,3.7943E+002
191.7083,3.7980E+002
191.7500,3.8016E+002
191.7917,3.8053E+002
191.8333,3.8090E+002
191.8750,3.8127E+002
191.9167,3.8163E+002
191.9583,3.8200E+002
192.0000,3.8237E+002
192.0417,3.8299E+002
192.0833,3.8360E+002
192.1250,3.8422E+002
192.1667,3.8484E+002
192.2083,3.8545E+002
192.2500,3.8607E+002
192.2917,3.8668E+002
192.3333,3.8730E+002
192.3750,3.8792E+002
192.4167,3.8853E+002
192.4583,3.8915E+002
192.5000,3.8977E+002
192.5417,3.9038E+002
192.5833,3.9100E+002
192.6250,3.9162E+002
192.6667,3.9223E+002
192.7083,3.9285E+002
192.7500,3.9347E+002
192.7917,3.9408E+002
192.8333,3.9470E+002
192.8750,3.9532E+002
192.9167,3.9593E+002
192.9583,3.9655E+002
193.0000,3.9717E+002
193.0417,3.9703E+002
193.0833,3.9690E+002
193.1250,3.9676E+002
193.1667,3.9663E+002
193.2083,3.9649E+002
193.2500,3.9635E+002
193.2917,3.9622E+002
193.3333,3.9608E+002
193.3750,3.9595E+002
193.4167,3.9581E+002
193.4583,3.9568E+002
193.5000,3.9554E+002
193.5417,3.9541E+002
193.5833,3.9527E+002
193.6250,3.9514E+002
193.6667,3.9500E+002
193.7083,3.9487E+002
193.7500,3.9473E+002
193.7917,3.9460E+002
