"datetime","Depth_meter","Water_Temperature_celsius"
"2008-07-24 00:00:00",1,13.9353122892216
"2008-07-24 00:00:00",2,13.9353122892216
"2008-07-24 00:00:00",2,13.9353122892216
"2008-07-24 00:00:00",2,13.9353122892216
"2008-07-24 00:00:00",3,13.9353122892216
"2008-07-24 00:00:00",4,13.9353122892216
"2008-07-24 00:00:00",4,13.9353122892216
"2008-07-24 00:00:00",6,13.9353122892216
"2008-07-24 00:00:00",6,13.9353122892216
"2008-07-24 00:00:00",8,13.9353122892216
"2008-07-24 00:00:00",8,13.9353122892216
"2008-07-24 00:00:00",10,13.9353122892216
"2008-07-24 00:00:00",10,13.9353122892216
"2008-07-24 00:00:00",12,13.9353122892216
"2008-07-24 00:00:00",14,13.9353122892216
"2008-07-25 00:00:00",0.1,13.9353122892216
"2008-07-25 00:00:00",1,13.9353122892216
"2008-07-25 00:00:00",2,13.9353122892216
"2008-07-25 00:00:00",2,13.9353122892216
"2008-07-25 00:00:00",2,13.9353122892216
"2008-07-25 00:00:00",3,13.9353122892216
"2008-07-25 00:00:00",4,13.9353122892216
"2008-07-25 00:00:00",4,13.9353122892216
"2008-07-25 00:00:00",6,13.9353122892216
"2008-07-25 00:00:00",6,13.9353122892216
"2008-07-25 00:00:00",8,13.9353122892216
"2008-07-25 00:00:00",8,13.9353122892216
"2008-07-25 00:00:00",10,13.9353122892216
"2008-07-25 00:00:00",10,13.9353122892216
"2008-07-25 00:00:00",12,13.9353122892216
"2008-07-25 00:00:00",14,13.9353122892216
"2008-07-26 00:00:00",0.1,13.9353122892216
"2008-07-26 00:00:00",1,13.9353122892216
"2008-07-26 00:00:00",2,13.9353122892216
"2008-07-26 00:00:00",2,13.9353122892216
"2008-07-26 00:00:00",2,13.9353122892216
"2008-07-26 00:00:00",3,13.9353122892216
"2008-07-26 00:00:00",4,13.9353122892216
"2008-07-26 00:00:00",4,13.9353122892216
"2008-07-26 00:00:00",6,13.9353122892216
"2008-07-26 00:00:00",6,13.9353122892216
"2008-07-26 00:00:00",8,13.9353122892216
"2008-07-26 00:00:00",8,13.9353122892216
"2008-07-26 00:00:00",10,13.9353122892216
"2008-07-26 00:00:00",10,13.9353122892216
"2008-07-26 00:00:00",12,13.9353122892216
"2008-07-26 00:00:00",14,13.9353122892216
"2008-07-27 00:00:00",0.1,13.9353122892216
"2008-07-27 00:00:00",1,13.9353122892216
"2008-07-27 00:00:00",2,13.9353122892216
"2008-07-27 00:00:00",2,13.9353122892216
"2008-07-27 00:00:00",2,13.9353122892216
"2008-07-27 00:00:00",3,13.9353122892216
"2008-07-27 00:00:00",4,13.9353122892216
"2008-07-27 00:00:00",4,13.9353122892216
"2008-07-27 00:00:00",6,13.9353122892216
"2008-07-27 00:00:00",6,13.9353122892216
"2008-07-27 00:00:00",8,13.9353122892216
"2008-07-27 00:00:00",8,13.9353122892216
"2008-07-27 00:00:00",10,13.9353122892216
"2008-07-27 00:00:00",10,13.9353122892216
"2008-07-27 00:00:00",12,13.9353122892216
"2008-07-27 00:00:00",14,13.9353122892216
"2008-07-28 00:00:00",0.1,13.9353122892216
"2008-07-28 00:00:00",1,13.9353122892216
"2008-07-28 00:00:00",2,13.9353122892216
"2008-07-28 00:00:00",2,13.9353122892216
"2008-07-28 00:00:00",2,13.9353122892216
"2008-07-28 00:00:00",3,13.9353122892216
"2008-07-28 00:00:00",4,13.9353122892216
"2008-07-28 00:00:00",4,13.9353122892216
"2008-07-28 00:00:00",6,13.9353122892216
"2008-07-28 00:00:00",6,13.9353122892216
"2008-07-28 00:00:00",8,13.9353122892216
"2008-07-28 00:00:00",8,13.9353122892216
"2008-07-28 00:00:00",10,13.9353122892216
"2008-07-28 00:00:00",10,13.9353122892216
"2008-07-28 00:00:00",12,13.9353122892216
"2008-07-28 00:00:00",14,13.9353122892216
"2008-07-29 00:00:00",0.1,13.9353122892216
"2008-07-29 00:00:00",1,13.9353122892216
"2008-07-29 00:00:00",2,13.9353122892216
"2008-07-29 00:00:00",3,13.9353122892216
"2008-07-29 00:00:00",4,13.9353122892216
"2008-07-29 00:00:00",5,13.9353122892216
"2008-07-29 00:00:00",6,13.9353122892216
"2008-07-29 00:00:00",7,13.9353122892216
"2008-07-29 00:00:00",8,13.9353122892216
"2008-07-29 00:00:00",9,13.9353122892216
"2008-07-29 00:00:00",10,13.9353122892216
"2008-07-29 00:00:00",11,13.9353122892216
"2008-07-29 00:00:00",12,13.9353122892216
"2008-07-29 00:00:00",13,13.9353122892216
"2008-07-29 00:00:00",14,13.9353122892216
"2008-07-29 00:00:00",15,13.9353122892216
"2008-07-29 00:00:00",16,13.9353122892216
"2008-07-29 00:00:00",17,13.9353122892216
"2008-07-29 00:00:00",18,13.9353122892216
"2008-07-29 00:00:00",19,13.9353122892216
"2008-07-29 00:00:00",20,13.9353122892216
"2008-07-29 00:00:00",21,13.9353122892216
"2008-07-29 00:00:00",22,13.9353122892216
"2008-07-29 00:00:00",23,13.9353122892216
"2008-07-29 00:00:00",24,13.9353122892216
"2008-07-29 00:00:00",25,13.9353122892216
"2008-07-29 00:00:00",26,13.9353122892216
"2008-07-29 00:00:00",27,13.9353122892216
"2008-07-29 00:00:00",28,13.9353122892216
"2008-07-29 00:00:00",29,13.9353122892216
"2008-07-29 00:00:00",30,13.9353122892216
"2008-07-30 00:00:00",0.1,13.9353122892216
"2008-07-30 00:00:00",1,13.9353122892216
"2008-07-30 00:00:00",2,13.9353122892216
"2008-07-30 00:00:00",2,13.9353122892216
"2008-07-30 00:00:00",2,13.9353122892216
"2008-07-30 00:00:00",3,13.9353122892216
"2008-07-30 00:00:00",4,13.9353122892216
"2008-07-30 00:00:00",4,13.9353122892216
"2008-07-30 00:00:00",6,13.9353122892216
"2008-07-30 00:00:00",6,13.9353122892216
"2008-07-30 00:00:00",8,13.9353122892216
"2008-07-30 00:00:00",8,13.9353122892216
"2008-07-30 00:00:00",10,13.9353122892216
"2008-07-30 00:00:00",10,13.9353122892216
"2008-07-30 00:00:00",12,13.9353122892216
"2008-07-30 00:00:00",14,13.9353122892216
"2008-07-31 00:00:00",0.1,13.9353122892216
"2008-07-31 00:00:00",1,13.9353122892216
"2008-07-31 00:00:00",2,13.9353122892216
"2008-07-31 00:00:00",2,13.9353122892216
"2008-07-31 00:00:00",2,13.9353122892216
"2008-07-31 00:00:00",3,13.9353122892216
"2008-07-31 00:00:00",4,13.9353122892216
"2008-07-31 00:00:00",4,13.9353122892216
"2008-07-31 00:00:00",6,13.9353122892216
"2008-07-31 00:00:00",6,13.9353122892216
"2008-07-31 00:00:00",8,13.9353122892216
"2008-07-31 00:00:00",8,13.9353122892216
"2008-07-31 00:00:00",10,13.9353122892216
"2008-07-31 00:00:00",10,13.9353122892216
"2008-07-31 00:00:00",12,13.9353122892216
"2008-07-31 00:00:00",14,13.9353122892216
"2008-08-01 00:00:00",0.1,13.9353122892216
"2008-08-01 00:00:00",1,13.9353122892216
"2008-08-01 00:00:00",2,13.9353122892216
"2008-08-01 00:00:00",2,13.9353122892216
"2008-08-01 00:00:00",2,13.9353122892216
"2008-08-01 00:00:00",3,13.9353122892216
"2008-08-01 00:00:00",4,13.9353122892216
"2008-08-01 00:00:00",4,13.9353122892216
"2008-08-01 00:00:00",6,13.9353122892216
"2008-08-01 00:00:00",6,13.9353122892216
"2008-08-01 00:00:00",8,13.9353122892216
"2008-08-01 00:00:00",8,13.9353122892216
"2008-08-01 00:00:00",10,13.9353122892216
"2008-08-01 00:00:00",10,13.9353122892216
"2008-08-01 00:00:00",12,13.9353122892216
"2008-08-01 00:00:00",14,13.9353122892216
"2008-08-02 00:00:00",0.1,13.9353122892216
"2008-08-02 00:00:00",1,13.9353122892216
"2008-08-02 00:00:00",2,13.9353122892216
"2008-08-02 00:00:00",2,13.9353122892216
"2008-08-02 00:00:00",2,13.9353122892216
"2008-08-02 00:00:00",3,13.9353122892216
"2008-08-02 00:00:00",4,13.9353122892216
"2008-08-02 00:00:00",4,13.9353122892216
"2008-08-02 00:00:00",6,13.9353122892216
"2008-08-02 00:00:00",6,13.9353122892216
"2008-08-02 00:00:00",8,13.9353122892216
"2008-08-02 00:00:00",8,13.9353122892216
"2008-08-02 00:00:00",10,13.9353122892216
"2008-08-02 00:00:00",10,13.9353122892216
"2008-08-02 00:00:00",12,13.9353122892216
"2008-08-02 00:00:00",14,13.9353122892216
"2008-08-03 00:00:00",0.1,13.9353122892216
"2008-08-03 00:00:00",1,13.9353122892216
"2008-08-03 00:00:00",2,13.9353122892216
"2008-08-03 00:00:00",2,13.9353122892216
"2008-08-03 00:00:00",2,13.9353122892216
"2008-08-03 00:00:00",3,13.9353122892216
"2008-08-03 00:00:00",4,13.9353122892216
"2008-08-03 00:00:00",4,13.9353122892216
"2008-08-03 00:00:00",6,13.9353122892216
"2008-08-03 00:00:00",6,13.9353122892216
"2008-08-03 00:00:00",8,13.9353122892216
"2008-08-03 00:00:00",8,13.9353122892216
"2008-08-03 00:00:00",10,13.9353122892216
"2008-08-03 00:00:00",10,13.9353122892216
"2008-08-03 00:00:00",12,13.9353122892216
"2008-08-03 00:00:00",14,13.9353122892216
"2008-08-04 00:00:00",0.1,13.9353122892216
"2008-08-04 00:00:00",1,13.9353122892216
"2008-08-04 00:00:00",2,13.9353122892216
"2008-08-04 00:00:00",2,13.9353122892216
"2008-08-04 00:00:00",2,13.9353122892216
"2008-08-04 00:00:00",3,13.9353122892216
"2008-08-04 00:00:00",4,13.9353122892216
"2008-08-04 00:00:00",4,13.9353122892216
"2008-08-04 00:00:00",6,13.9353122892216
"2008-08-04 00:00:00",6,13.9353122892216
"2008-08-04 00:00:00",8,13.9353122892216
"2008-08-04 00:00:00",8,13.9353122892216
"2008-08-04 00:00:00",10,13.9353122892216
"2008-08-04 00:00:00",10,13.9353122892216
"2008-08-04 00:00:00",12,13.9353122892216
"2008-08-04 00:00:00",14,13.9353122892216
"2008-08-05 00:00:00",0.1,13.9353122892216
"2008-08-05 00:00:00",1,13.9353122892216
"2008-08-05 00:00:00",2,13.9353122892216
"2008-08-05 00:00:00",2,13.9353122892216
"2008-08-05 00:00:00",2,13.9353122892216
"2008-08-05 00:00:00",3,13.9353122892216
"2008-08-05 00:00:00",4,13.9353122892216
"2008-08-05 00:00:00",4,13.9353122892216
"2008-08-05 00:00:00",6,13.9353122892216
"2008-08-05 00:00:00",6,13.9353122892216
"2008-08-05 00:00:00",8,13.9353122892216
"2008-08-05 00:00:00",8,13.9353122892216
"2008-08-05 00:00:00",10,13.9353122892216
"2008-08-05 00:00:00",10,13.9353122892216
"2008-08-05 00:00:00",12,13.9353122892216
"2008-08-05 00:00:00",14,13.9353122892216
"2008-08-06 00:00:00",0.1,13.9353122892216
"2008-08-06 00:00:00",1,13.9353122892216
"2008-08-06 00:00:00",2,13.9353122892216
"2008-08-06 00:00:00",2,13.9353122892216
"2008-08-06 00:00:00",2,13.9353122892216
"2008-08-06 00:00:00",3,13.9353122892216
"2008-08-06 00:00:00",4,13.9353122892216
"2008-08-06 00:00:00",4,13.9353122892216
"2008-08-06 00:00:00",6,13.9353122892216
"2008-08-06 00:00:00",6,13.9353122892216
"2008-08-06 00:00:00",8,13.9353122892216
"2008-08-06 00:00:00",8,13.9353122892216
"2008-08-06 00:00:00",10,13.9353122892216
"2008-08-06 00:00:00",10,13.9353122892216
"2008-08-06 00:00:00",12,13.9353122892216
"2008-08-06 00:00:00",14,13.9353122892216
"2008-08-07 00:00:00",0.1,13.9353122892216
"2008-08-07 00:00:00",1,13.9353122892216
"2008-08-07 00:00:00",2,13.9353122892216
"2008-08-07 00:00:00",2,13.9353122892216
"2008-08-07 00:00:00",2,13.9353122892216
"2008-08-07 00:00:00",3,13.9353122892216
"2008-08-07 00:00:00",4,13.9353122892216
"2008-08-07 00:00:00",4,13.9353122892216
"2008-08-07 00:00:00",6,13.9353122892216
"2008-08-07 00:00:00",6,13.9353122892216
"2008-08-07 00:00:00",8,13.9353122892216
"2008-08-07 00:00:00",8,13.9353122892216
"2008-08-07 00:00:00",10,13.9353122892216
"2008-08-07 00:00:00",10,13.9353122892216
"2008-08-07 00:00:00",12,13.9353122892216
"2008-08-07 00:00:00",14,13.9353122892216
"2008-08-08 00:00:00",0.1,13.9353122892216
"2008-08-08 00:00:00",1,13.9353122892216
"2008-08-08 00:00:00",2,13.9353122892216
"2008-08-08 00:00:00",2,13.9353122892216
"2008-08-08 00:00:00",2,13.9353122892216
"2008-08-08 00:00:00",3,13.9353122892216
"2008-08-08 00:00:00",4,13.9353122892216
"2008-08-08 00:00:00",4,13.9353122892216
"2008-08-08 00:00:00",6,13.9353122892216
"2008-08-08 00:00:00",6,13.9353122892216
"2008-08-08 00:00:00",8,13.9353122892216
"2008-08-08 00:00:00",8,13.9353122892216
"2008-08-08 00:00:00",10,13.9353122892216
"2008-08-08 00:00:00",10,13.9353122892216
"2008-08-08 00:00:00",12,13.9353122892216
"2008-08-08 00:00:00",14,13.9353122892216
"2008-08-09 00:00:00",0.1,13.9353122892216
"2008-08-09 00:00:00",1,13.9353122892216
"2008-08-09 00:00:00",2,13.9353122892216
"2008-08-09 00:00:00",2,13.9353122892216
"2008-08-09 00:00:00",2,13.9353122892216
"2008-08-09 00:00:00",3,13.9353122892216
"2008-08-09 00:00:00",4,13.9353122892216
"2008-08-09 00:00:00",4,13.9353122892216
"2008-08-09 00:00:00",6,13.9353122892216
"2008-08-09 00:00:00",6,13.9353122892216
"2008-08-09 00:00:00",8,13.9353122892216
"2008-08-09 00:00:00",8,13.9353122892216
"2008-08-09 00:00:00",10,13.9353122892216
"2008-08-09 00:00:00",10,13.9353122892216
"2008-08-09 00:00:00",12,13.9353122892216
"2008-08-09 00:00:00",14,13.9353122892216
"2008-08-10 00:00:00",0.1,13.9353122892216
"2008-08-10 00:00:00",1,13.9353122892216
"2008-08-10 00:00:00",2,13.9353122892216
"2008-08-10 00:00:00",2,13.9353122892216
"2008-08-10 00:00:00",2,13.9353122892216
"2008-08-10 00:00:00",3,13.9353122892216
"2008-08-10 00:00:00",4,13.9353122892216
"2008-08-10 00:00:00",4,13.9353122892216
"2008-08-10 00:00:00",6,13.9353122892216
"2008-08-10 00:00:00",6,13.9353122892216
"2008-08-10 00:00:00",8,13.9353122892216
"2008-08-10 00:00:00",8,13.9353122892216
"2008-08-10 00:00:00",10,13.9353122892216
"2008-08-10 00:00:00",10,13.9353122892216
"2008-08-10 00:00:00",12,13.9353122892216
"2008-08-10 00:00:00",14,13.9353122892216
"2008-08-11 00:00:00",0.1,13.9353122892216
"2008-08-11 00:00:00",1,13.9353122892216
"2008-08-11 00:00:00",2,13.9353122892216
"2008-08-11 00:00:00",2,13.9353122892216
"2008-08-11 00:00:00",2,13.9353122892216
"2008-08-11 00:00:00",3,13.9353122892216
"2008-08-11 00:00:00",4,13.9353122892216
"2008-08-11 00:00:00",4,13.9353122892216
"2008-08-11 00:00:00",6,13.9353122892216
"2008-08-11 00:00:00",6,13.9353122892216
"2008-08-11 00:00:00",8,13.9353122892216
"2008-08-11 00:00:00",8,13.9353122892216
"2008-08-11 00:00:00",10,13.9353122892216
"2008-08-11 00:00:00",10,13.9353122892216
"2008-08-11 00:00:00",12,13.9353122892216
"2008-08-11 00:00:00",14,13.9353122892216
"2008-08-12 00:00:00",0.1,13.9353122892216
"2008-08-12 00:00:00",1,13.9353122892216
"2008-08-12 00:00:00",2,13.9353122892216
"2008-08-12 00:00:00",2,13.9353122892216
"2008-08-12 00:00:00",2,13.9353122892216
"2008-08-12 00:00:00",3,13.9353122892216
"2008-08-12 00:00:00",4,13.9353122892216
"2008-08-12 00:00:00",4,13.9353122892216
"2008-08-12 00:00:00",6,13.9353122892216
"2008-08-12 00:00:00",6,13.9353122892216
"2008-08-12 00:00:00",8,13.9353122892216
"2008-08-12 00:00:00",8,13.9353122892216
"2008-08-12 00:00:00",10,13.9353122892216
"2008-08-12 00:00:00",10,13.9353122892216
"2008-08-12 00:00:00",12,13.9353122892216
"2008-08-12 00:00:00",14,13.9353122892216
"2008-08-13 00:00:00",0.1,13.9353122892216
"2008-08-13 00:00:00",1,13.9353122892216
"2008-08-13 00:00:00",2,13.9353122892216
"2008-08-13 00:00:00",2,13.9353122892216
"2008-08-13 00:00:00",2,13.9353122892216
"2008-08-13 00:00:00",3,13.9353122892216
"2008-08-13 00:00:00",4,13.9353122892216
"2008-08-13 00:00:00",4,13.9353122892216
"2008-08-13 00:00:00",6,13.9353122892216
"2008-08-13 00:00:00",6,13.9353122892216
"2008-08-13 00:00:00",8,13.9353122892216
"2008-08-13 00:00:00",8,13.9353122892216
"2008-08-13 00:00:00",10,13.9353122892216
"2008-08-13 00:00:00",10,13.9353122892216
"2008-08-13 00:00:00",12,13.9353122892216
"2008-08-13 00:00:00",14,13.9353122892216
"2008-08-14 00:00:00",0.1,13.9353122892216
"2008-08-14 00:00:00",1,13.9353122892216
"2008-08-14 00:00:00",2,13.9353122892216
"2008-08-14 00:00:00",2,13.9353122892216
"2008-08-14 00:00:00",2,13.9353122892216
"2008-08-14 00:00:00",3,13.9353122892216
"2008-08-14 00:00:00",4,13.9353122892216
"2008-08-14 00:00:00",4,13.9353122892216
"2008-08-14 00:00:00",6,13.9353122892216
"2008-08-14 00:00:00",6,13.9353122892216
"2008-08-14 00:00:00",8,13.9353122892216
"2008-08-14 00:00:00",8,13.9353122892216
"2008-08-14 00:00:00",10,13.9353122892216
"2008-08-14 00:00:00",10,13.9353122892216
"2008-08-14 00:00:00",12,13.9353122892216
"2008-08-14 00:00:00",14,13.9353122892216
"2008-08-15 00:00:00",0.1,13.9353122892216
"2008-08-15 00:00:00",1,13.9353122892216
"2008-08-15 00:00:00",2,13.9353122892216
"2008-08-15 00:00:00",2,13.9353122892216
"2008-08-15 00:00:00",2,13.9353122892216
"2008-08-15 00:00:00",3,13.9353122892216
"2008-08-15 00:00:00",4,13.9353122892216
"2008-08-15 00:00:00",4,13.9353122892216
"2008-08-15 00:00:00",6,13.9353122892216
"2008-08-15 00:00:00",6,13.9353122892216
"2008-08-15 00:00:00",8,13.9353122892216
"2008-08-15 00:00:00",8,13.9353122892216
"2008-08-15 00:00:00",10,13.9353122892216
"2008-08-15 00:00:00",10,13.9353122892216
"2008-08-15 00:00:00",12,13.9353122892216
"2008-08-15 00:00:00",14,13.9353122892216
"2008-08-16 00:00:00",0.1,13.9353122892216
"2008-08-16 00:00:00",1,13.9353122892216
"2008-08-16 00:00:00",2,13.9353122892216
"2008-08-16 00:00:00",2,13.9353122892216
"2008-08-16 00:00:00",2,13.9353122892216
"2008-08-16 00:00:00",3,13.9353122892216
"2008-08-16 00:00:00",4,13.9353122892216
"2008-08-16 00:00:00",4,13.9353122892216
"2008-08-16 00:00:00",6,13.9353122892216
"2008-08-16 00:00:00",6,13.9353122892216
"2008-08-16 00:00:00",8,13.9353122892216
"2008-08-16 00:00:00",8,13.9353122892216
"2008-08-16 00:00:00",10,13.9353122892216
"2008-08-16 00:00:00",10,13.9353122892216
"2008-08-16 00:00:00",12,13.9353122892216
"2008-08-16 00:00:00",14,13.9353122892216
"2008-08-17 00:00:00",0.1,13.9353122892216
"2008-08-17 00:00:00",1,13.9353122892216
"2008-08-17 00:00:00",2,13.9353122892216
"2008-08-17 00:00:00",2,13.9353122892216
"2008-08-17 00:00:00",2,13.9353122892216
"2008-08-17 00:00:00",3,13.9353122892216
"2008-08-17 00:00:00",4,13.9353122892216
"2008-08-17 00:00:00",4,13.9353122892216
"2008-08-17 00:00:00",6,13.9353122892216
"2008-08-17 00:00:00",6,13.9353122892216
"2008-08-17 00:00:00",8,13.9353122892216
"2008-08-17 00:00:00",8,13.9353122892216
"2008-08-17 00:00:00",10,13.9353122892216
"2008-08-17 00:00:00",10,13.9353122892216
"2008-08-17 00:00:00",12,13.9353122892216
"2008-08-17 00:00:00",14,13.9353122892216
"2008-08-18 00:00:00",0.1,13.9353122892216
"2008-08-18 00:00:00",1,13.9353122892216
"2008-08-18 00:00:00",2,13.9353122892216
"2008-08-18 00:00:00",2,13.9353122892216
"2008-08-18 00:00:00",2,13.9353122892216
"2008-08-18 00:00:00",3,13.9353122892216
"2008-08-18 00:00:00",4,13.9353122892216
"2008-08-18 00:00:00",4,13.9353122892216
"2008-08-18 00:00:00",6,13.9353122892216
"2008-08-18 00:00:00",6,13.9353122892216
"2008-08-18 00:00:00",8,13.9353122892216
"2008-08-18 00:00:00",8,13.9353122892216
"2008-08-18 00:00:00",10,13.9353122892216
"2008-08-18 00:00:00",10,13.9353122892216
"2008-08-18 00:00:00",12,13.9353122892216
"2008-08-18 00:00:00",14,13.9353122892216
"2008-08-19 00:00:00",0.1,13.9353122892216
"2008-08-19 00:00:00",1,13.9353122892216
"2008-08-19 00:00:00",2,13.9353122892216
"2008-08-19 00:00:00",2,13.9353122892216
"2008-08-19 00:00:00",2,13.9353122892216
"2008-08-19 00:00:00",3,13.9353122892216
"2008-08-19 00:00:00",4,13.9353122892216
"2008-08-19 00:00:00",4,13.9353122892216
"2008-08-19 00:00:00",6,13.9353122892216
"2008-08-19 00:00:00",6,13.9353122892216
"2008-08-19 00:00:00",8,13.9353122892216
"2008-08-19 00:00:00",8,13.9353122892216
"2008-08-19 00:00:00",10,13.9353122892216
"2008-08-19 00:00:00",10,13.9353122892216
"2008-08-19 00:00:00",12,13.9353122892216
"2008-08-19 00:00:00",14,13.9353122892216
"2008-08-20 00:00:00",0.1,13.9353122892216
"2008-08-20 00:00:00",1,13.9353122892216
"2008-08-20 00:00:00",2,13.9353122892216
"2008-08-20 00:00:00",2,13.9353122892216
"2008-08-20 00:00:00",2,13.9353122892216
"2008-08-20 00:00:00",3,13.9353122892216
"2008-08-20 00:00:00",4,13.9353122892216
"2008-08-20 00:00:00",4,13.9353122892216
"2008-08-20 00:00:00",6,13.9353122892216
"2008-08-20 00:00:00",6,13.9353122892216
"2008-08-20 00:00:00",8,13.9353122892216
"2008-08-20 00:00:00",8,13.9353122892216
"2008-08-20 00:00:00",10,13.9353122892216
"2008-08-20 00:00:00",10,13.9353122892216
"2008-08-20 00:00:00",12,13.9353122892216
"2008-08-20 00:00:00",14,13.9353122892216
"2008-08-21 00:00:00",0.1,13.9353122892216
"2008-08-21 00:00:00",1,13.9353122892216
"2008-08-21 00:00:00",2,13.9353122892216
"2008-08-21 00:00:00",2,13.9353122892216
"2008-08-21 00:00:00",2,13.9353122892216
"2008-08-21 00:00:00",3,13.9353122892216
"2008-08-21 00:00:00",4,13.9353122892216
"2008-08-21 00:00:00",4,13.9353122892216
"2008-08-21 00:00:00",6,13.9353122892216
"2008-08-21 00:00:00",6,13.9353122892216
"2008-08-21 00:00:00",8,13.9353122892216
"2008-08-21 00:00:00",8,13.9353122892216
"2008-08-21 00:00:00",10,13.9353122892216
"2008-08-21 00:00:00",10,13.9353122892216
"2008-08-21 00:00:00",12,13.9353122892216
"2008-08-21 00:00:00",14,13.9353122892216
"2008-08-22 00:00:00",0.1,13.9353122892216
"2008-08-22 00:00:00",1,13.9353122892216
"2008-08-22 00:00:00",2,13.9353122892216
"2008-08-22 00:00:00",2,13.9353122892216
"2008-08-22 00:00:00",2,13.9353122892216
"2008-08-22 00:00:00",3,13.9353122892216
"2008-08-22 00:00:00",4,13.9353122892216
"2008-08-22 00:00:00",4,13.9353122892216
"2008-08-22 00:00:00",6,13.9353122892216
"2008-08-22 00:00:00",6,13.9353122892216
"2008-08-22 00:00:00",8,13.9353122892216
"2008-08-22 00:00:00",8,13.9353122892216
"2008-08-22 00:00:00",10,13.9353122892216
"2008-08-22 00:00:00",10,13.9353122892216
"2008-08-22 00:00:00",12,13.9353122892216
"2008-08-22 00:00:00",14,13.9353122892216
"2008-08-23 00:00:00",0.1,13.9353122892216
"2008-08-23 00:00:00",1,13.9353122892216
"2008-08-23 00:00:00",2,13.9353122892216
"2008-08-23 00:00:00",2,13.9353122892216
"2008-08-23 00:00:00",2,13.9353122892216
"2008-08-23 00:00:00",3,13.9353122892216
"2008-08-23 00:00:00",4,13.9353122892216
"2008-08-23 00:00:00",4,13.9353122892216
"2008-08-23 00:00:00",6,13.9353122892216
"2008-08-23 00:00:00",6,13.9353122892216
"2008-08-23 00:00:00",8,13.9353122892216
"2008-08-23 00:00:00",8,13.9353122892216
"2008-08-23 00:00:00",10,13.9353122892216
"2008-08-23 00:00:00",10,13.9353122892216
"2008-08-23 00:00:00",12,13.9353122892216
"2008-08-23 00:00:00",14,13.9353122892216
"2008-08-24 00:00:00",0.1,13.9353122892216
"2008-08-24 00:00:00",1,13.9353122892216
"2008-08-24 00:00:00",2,13.9353122892216
"2008-08-24 00:00:00",2,13.9353122892216
"2008-08-24 00:00:00",2,13.9353122892216
"2008-08-24 00:00:00",3,13.9353122892216
"2008-08-24 00:00:00",4,13.9353122892216
"2008-08-24 00:00:00",4,13.9353122892216
"2008-08-24 00:00:00",6,13.9353122892216
"2008-08-24 00:00:00",6,13.9353122892216
"2008-08-24 00:00:00",8,13.9353122892216
"2008-08-24 00:00:00",8,13.9353122892216
"2008-08-24 00:00:00",10,13.9353122892216
"2008-08-24 00:00:00",10,13.9353122892216
"2008-08-24 00:00:00",12,13.9353122892216
"2008-08-24 00:00:00",14,13.9353122892216
"2008-08-25 00:00:00",0.1,13.9353122892216
"2008-08-25 00:00:00",1,13.9353122892216
"2008-08-25 00:00:00",2,13.9353122892216
"2008-08-25 00:00:00",2,13.9353122892216
"2008-08-25 00:00:00",2,13.9353122892216
"2008-08-25 00:00:00",3,13.9353122892216
"2008-08-25 00:00:00",4,13.9353122892216
"2008-08-25 00:00:00",4,13.9353122892216
"2008-08-25 00:00:00",6,13.9353122892216
"2008-08-25 00:00:00",6,13.9353122892216
"2008-08-25 00:00:00",8,13.9353122892216
"2008-08-25 00:00:00",8,13.9353122892216
"2008-08-25 00:00:00",10,13.9353122892216
"2008-08-25 00:00:00",10,13.9353122892216
"2008-08-25 00:00:00",12,13.9353122892216
"2008-08-25 00:00:00",14,13.9353122892216
"2008-08-26 00:00:00",0.1,13.9353122892216
"2008-08-26 00:00:00",1,13.9353122892216
"2008-08-26 00:00:00",2,13.9353122892216
"2008-08-26 00:00:00",2,13.9353122892216
"2008-08-26 00:00:00",2,13.9353122892216
"2008-08-26 00:00:00",3,13.9353122892216
"2008-08-26 00:00:00",4,13.9353122892216
"2008-08-26 00:00:00",4,13.9353122892216
"2008-08-26 00:00:00",6,13.9353122892216
"2008-08-26 00:00:00",6,13.9353122892216
"2008-08-26 00:00:00",8,13.9353122892216
"2008-08-26 00:00:00",8,13.9353122892216
"2008-08-26 00:00:00",10,13.9353122892216
"2008-08-26 00:00:00",10,13.9353122892216
"2008-08-26 00:00:00",12,13.9353122892216
"2008-08-26 00:00:00",14,13.9353122892216
"2008-08-27 00:00:00",0.1,13.9353122892216
"2008-08-27 00:00:00",1,13.9353122892216
"2008-08-27 00:00:00",2,13.9353122892216
"2008-08-27 00:00:00",2,13.9353122892216
"2008-08-27 00:00:00",2,13.9353122892216
"2008-08-27 00:00:00",3,13.9353122892216
"2008-08-27 00:00:00",4,13.9353122892216
"2008-08-27 00:00:00",4,13.9353122892216
"2008-08-27 00:00:00",6,13.9353122892216
"2008-08-27 00:00:00",6,13.9353122892216
"2008-08-27 00:00:00",8,13.9353122892216
"2008-08-27 00:00:00",8,13.9353122892216
"2008-08-27 00:00:00",10,13.9353122892216
"2008-08-27 00:00:00",10,13.9353122892216
"2008-08-27 00:00:00",12,13.9353122892216
"2008-08-27 00:00:00",14,13.9353122892216
"2008-08-28 00:00:00",0.1,13.9353122892216
"2008-08-28 00:00:00",1,13.9353122892216
"2008-08-28 00:00:00",2,13.9353122892216
"2008-08-28 00:00:00",2,13.9353122892216
"2008-08-28 00:00:00",2,13.9353122892216
